メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
日野,デュトロ 2D 2WD,2016,６ＭＴ,520,3 - 普通,107 ～ 112,nan,2025年09月,ベースグレード,4000,,,AC
日野,リエッセＩＩ 1D 2WD,2014,５ＭＴ,123,3 - 普通,97 ～ 99,nan,2025年09月,幼児専用車,4000,,,
日野,デュトロ 2D 2WD,2006,５ＭＴ,572,XZU306M,3 - 普通,58 ～ 62,2025年09月,ベースグレード,4900,,,AC
日野,プロフィア 2WD,2013,７ＭＴ,890,3 - 普通,92 ～ 97,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2008,７ＭＴ,1147,3 - 普通,82 ～ 85,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,509,XZU307M,3 - 普通,69 ～ 73,2025年09月,ベースグレード,4600,,白,AC
日野,デュトロ 2D 2WD,2016,６ＭＴ,344,3 - 普通,112 ～ 117,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2WD,2013,６ＭＴ,188,3 - 普通,333 ～ 336,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2007,５ＭＴ,23,XZU304M,3 - 普通,38 ～ 41,2025年09月,ベースグレード,4000,,,AC NV TV
日野,プロフィア 2WD,2007,７ＭＴ,346,3 - 普通,159 ～ 163,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2015,７ＭＴ,560,3 - 普通,426 ～ 429,nan,2025年09月,,,7.9,,000 AC
日野,ヒノレンジャー 2WD,2015,６ＭＴ,406,3 - 普通,55 ～ 60,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2012,６ＭＴ,1112,3 - 普通,57 ～ 60,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2015,６ＭＴ,33,3 - 普通,1499 ～ 1501,nan,2025年09月,ベースグレード,6400,8.7,,AC
日野,デュトロ 2D 2WD,2004,ＡＴ,178,XZU306M,3 - 普通,46 ～ 49,2025年09月,ベースグレード,4900,,,AC
日野,ヒノレンジャー 2WD,2017,６ＭＴ,42,FC9JCAP,3 - 普通,324 ～ 330,2025年09月,,5100,8.5,,AC
日野,ヒノレンジャー 2WD,2016,６ＭＴ,431,3 - 普通,177 ～ 181,nan,2025年09月,,6400,,,AC
日野,ヒノレンジャー 2WD,2001,６ＭＴ,997,3 - 普通,171 ～ 175,nan,2025年09月,,,,,000 AC
日野,リエッセＩＩ 2WD,2000,ＡＴ,379,HDB50M,-1 - 修復歴あり,219 ～ 222,2025年09月,,4200,,緑,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,143,3 - 普通,255 ～ 260,nan,2025年09月,ベースグレード,6400,,,AC
日野,ヒノレンジャー 2WD,2014,６ＭＴ,538,3 - 普通,391 ～ 395,nan,2025年09月,,,8.7,,000 AC
日野,ヒノレインボー 2WD,1997,６ＭＴ,1001,3 - 普通,98 ～ 100,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2015,６ＭＴ,505,3 - 普通,111 ～ 115,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2010,７ＭＴ,737,3 - 普通,640 ～ 644,nan,2025年09月,,,8.8,,000 AC
日野,デュトロ 2WD,2008,ＡＴ,104,XZU414M,-1 - 修復歴あり,53 ～ 57,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2WD,2010,６ＭＴ,143,3 - 普通,155 ～ 159,nan,2025年09月,,6400,,白,AC
日野,プロフィア 2WD,2005,７ＭＴ,980,3 - 普通,44 ～ 46,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2001,７ＭＴ,854,2 - 修復必要,82 ～ 86,nan,2025年09月,,,,,000 AC
日野,プロフィア 2WD,2016,７ＭＴ,1511,3 - 普通,139 ～ 142,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2013,ＡＴ,60,3 - 普通,115 ～ 120,nan,2025年09月,ダンプ,4000,,,AC
日野,ヒノレンジャー 2WD,2003,６ＭＴ,564,3 - 普通,137 ～ 143,nan,2025年09月,,,,白,000 AC NV TV
日野,デュトロ 2WD,2008,６ＭＴ,1002,XZU414M,-1 - 修復歴あり,392 ～ 397,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2WD,2010,６ＭＴ,481,3 - 普通,59 ～ 63,nan,2025年09月,,,,,000 AC NV TV
日野,デュトロ 2D 2WD,1999,５ＭＴ,334,XZU337M,3 - 普通,130 ～ 135,2025年09月,ベースグレード,4600,,,AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,99,3 - 普通,182 ～ 185,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2D 2WD,2014,ＡＴ,216,3 - 普通,39 ～ 44,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,83,FC9JCAP,3 - 普通,138 ～ 142,2025年09月,ダンプ,5100,,,AC
日野,プロフィア 2WD,2005,７ＭＴ,1317,3 - 普通,65 ～ 69,nan,2025年09月,,,,,000 AC
日野,リエッセ 2WD,2007,５ＭＴ,377,2 - 修復必要,55 ～ 61,nan,2025年09月,,,,,0
日野,ヒノレンジャー 2D 2WD,1985,６ＭＴ,996,FD175BA,-1 - 修復歴あり,51 ～ 56,2025年09月,ベースグレード,6700,,,AC
日野,デュトロ 2D 2WD,2014,６ＭＴ,140,3 - 普通,166 ～ 170,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2WD,2010,６ＭＴ,215,3 - 普通,165 ～ 167,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2003,６ＭＴ,71,FC3JJEA,3 - 普通,126 ～ 130,2025年09月,ベースグレード,6600,7.9,,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,476,XZU411M,-1 - 修復歴あり,82 ～ 86,2025年09月,ベースグレード,4900,,,AC
日野,デュトロ 2WD,2013,６ＭＴ,592,XZU720M,3 - 普通,70 ～ 74,2025年09月,,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,311,3 - 普通,120 ～ 124,nan,2025年09月,ベースグレード,6400,,,AC
日野,リエッセ 2WD,1996,５ＭＴ,323,RX4JFAA,3 - 普通,44 ～ 48,2025年09月,,5300,,,
日野,デュトロ 2WD,2009,５ＭＴ,29,XZU334M,3 - 普通,68 ～ 74,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,40,FC9JCAP,3 - 普通,196 ～ 200,2025年09月,ダンプ,5100,8.11,,AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,801,3 - 普通,72 ～ 77,nan,2025年09月,ベースグレード,6400,,,AC
日野,デュトロ 2D 2WD,2025,６ＭＴ,2,5 - すごくきれい,433 ～ 438,nan,2025年09月,ダンプ,4000,9.6,白,AC
日野,デュトロ 2WD,2007,６ＭＴ,299,XZU424M,3 - 普通,93 ～ 95,2025年09月,,4000,,シルバー,AC
日野,デュトロ 2D 2WD,2025,６ＭＴ,1,5 - すごくきれい,432 ～ 435,nan,2025年09月,ダンプ,4000,9.2,白,AC
日野,ヒノレンジャー 2D 2WD,2006,６ＭＴ,813,3 - 普通,63 ～ 66,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 4WD,2011,５ＭＴ,179,XZU378M,2 - 修復必要,26 ～ 31,2025年09月,,4000,,白,AC NV TV
日野,デュトロ 2D 2WD,2019,ＡＴ,40,XZU605M,3 - 普通,236 ～ 239,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2D 2WD,2001,６ＭＴ,71,XZU412M,3 - 普通,109 ～ 112,2025年09月,ベースグレード,4600,7.12,白,AC
日野,ヒノレンジャー 2D 2WD,2013,６ＭＴ,53,FC9JCAP,4 - きれい,164 ～ 168,2025年09月,ダンプ,5100,,白,AC
日野,ヒノレンジャー 2WD,2012,６ＭＴ,72,3 - 普通,196 ～ 199,nan,2025年09月,,5100,,白,AC
日野,デュトロルートバン 4D 2WD,2006,５ＭＴ,446,XZU308Y,-1 - 修復歴あり,26 ～ 31,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2015,５ＭＴ,72,XZU605M,2 - 修復必要,60 ～ 65,2025年09月,,4000,8.7,白,AC
日野,デュトロ 2WD,2010,５ＭＴ,112,XZU314T,3 - 普通,90 ～ 95,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2WD,2012,６ＭＴ,65,3 - 普通,292 ～ 298,nan,2025年09月,,5100,,白,AC
日野,デュトロ 2WD,2010,６ＭＴ,93,XZU314T,3 - 普通,246 ～ 251,2025年09月,,4000,,白,AC
日野,リエッセＩＩ 1D 2WD,2016,ＡＴ,296,XZB50M,3 - 普通,310 ～ 314,2025年09月,ＧＸ,4000,,シルバー,AC
日野,デュトロ 2WD,2006,５ＭＴ,55,XZU301E,3 - 普通,67 ～ 71,2025年09月,,4900,,青,AC
日野,ヒノレンジャー 2D 2WD,2020,６ＭＴ,54,4 - きれい,412 ～ 415,nan,2025年09月,ダンプ,5100,,白,AC
日野,デュトロ 2WD,2019,ＡＴ,209,XZU720M,-1 - 修復歴あり,296 ～ 300,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2014,６ＭＴ,668,XZU720M,3 - 普通,93 ～ 96,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2WD,2005,６ＭＴ,1002,3 - 普通,62 ～ 66,nan,2025年09月,,,,紺,000 AC
日野,デュトロ 2D 2WD,2004,５ＭＴ,171,XZU411M,3 - 普通,189 ～ 192,2025年09月,ベースグレード,4900,,白,AC
日野,デュトロ 2D 2WD,2017,５ＭＴ,438,XZU605M,3 - 普通,70 ～ 73,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2007,５ＭＴ,156,XZU314T,3 - 普通,77 ～ 80,2025年09月,,4000,7.10,白,AC
日野,デュトロ 2D 2WD,2016,５ＭＴ,232,3 - 普通,199 ～ 202,nan,2025年09月,ベースグレード,4000,,ベージュ,AC
日野,デュトロ 2D 2WD,2008,６ＭＴ,456,XZU404X,3 - 普通,121 ～ 123,2025年09月,,4000,,青,AC
日野,リエッセＩＩ 1D 2WD,2020,ＡＴ,57,4 - きれい,809 ～ 814,nan,2025年09月,,4000,,白,ＬＸ
日野,ヒノレンジャー 2D 2WD,2014,６ＭＴ,62,FC9JCAP,3 - 普通,144 ～ 148,2025年09月,ダンプ,5100,,白,AC
日野,デュトロ 2WD,2007,５ＭＴ,246,XZU324T,-1 - 修復歴あり,77 ～ 81,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2WD,1996,６ＭＴ,682,3 - 普通,118 ～ 121,nan,2025年09月,,,,白,000 AC
日野,デュトロ 2WD,2007,ＡＴ,125,XZU344M,3 - 普通,28 ～ 30,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2009,５ＭＴ,124,XZU548M,3 - 普通,62 ～ 68,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2000,５ＭＴ,292,XZU307M,3 - 普通,69 ～ 73,2025年09月,ベースグレード,4600,,白,AC
日野,デュトロ 2WD,2004,５ＭＴ,900,XZU336M,-1 - 修復歴あり,35 ～ 41,2025年09月,,4900,,白,AC
日野,デュトロ 2WD,2004,５ＭＴ,77,XZU302M,3 - 普通,66 ～ 71,2025年09月,,4600,,白,AC
日野,デュトロ 2D 2WD,2000,５ＭＴ,236,XZU307M,3 - 普通,77 ～ 80,2025年09月,ベースグレード,4600,,白,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,440,3 - 普通,69 ～ 73,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 2WD,2003,５ＭＴ,270,XZU307M,-1 - 修復歴あり,24 ～ 29,2025年09月,,4600,,,AC
日野,デュトロ 2D 2WD,2005,ＡＴ,345,XZU411M,2 - 修復必要,68 ～ 73,2025年09月,ベースグレード,4900,,シルバー,AC
日野,デュトロ 2WD,2011,５ＭＴ,1001,XZU548M,3 - 普通,54 ～ 58,2025年09月,,4000,,,AC
日野,リエッセＩＩ 1D 2WD,2013,ＡＴ,112,XZB50M,3 - 普通,156 ～ 161,2025年09月,幼児専用車,4000,,,
日野,ヒノレンジャー 2D 2WD,2014,６ＭＴ,807,3 - 普通,80 ～ 83,nan,2025年09月,ベースグレード,6400,,白,AC
日野,デュトロ 2WD,2023,６ＭＴ,100,XZU605M,3 - 普通,231 ～ 235,2025年09月,白II,4000,,,AC
日野,デュトロ 2WD,2012,６ＭＴ,514,XZU720M,-1 - 修復歴あり,99 ～ 103,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2001,５ＭＴ,201,XZU307M,-1 - 修復歴あり,65 ～ 69,2025年09月,ベースグレード,4600,,白,AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,1001,3 - 普通,54 ～ 59,nan,2025年09月,ベースグレード,6400,7.12,白,AC
日野,デュトロ 2D 2WD,2017,５ＭＴ,410,3 - 普通,62 ～ 65,nan,2025年09月,ベースグレード,4000,,,AC
日野,デュトロ 2D 2WD,2004,６ＭＴ,595,XZU420M,3 - 普通,154 ～ 156,2025年09月,ベースグレード,5300,,,AC
日野,デュトロ 2D 2WD,2006,ＡＴ,21,XZU411M,3 - 普通,59 ～ 63,2025年09月,高床強化三転ダンプ,4900,,,AC
日野,ヒノレンジャー 2D 2WD,2009,６ＭＴ,998,FD8JLWA,3 - 普通,112 ～ 117,2025年09月,ベースグレード,7600,,黒,AC
日野,デュトロ 2D 2WD,2010,５ＭＴ,430,XZU508M,-1 - 修復歴あり,47 ～ 53,2025年09月,ベースグレード,4000,,緑,AC
日野,デュトロ 2D 2WD,2018,ＡＴ,286,3 - 普通,68 ～ 73,nan,2025年09月,ベースグレード,4000,,紺,AC
日野,デュトロ 2WD,2011,６ＭＴ,186,XZU414M,-1 - 修復歴あり,24 ～ 28,2025年09月,,4000,,青,AC
日野,デュトロ 2D 2WD,2013,５ＭＴ,362,XZU605M,-1 - 修復歴あり,68 ～ 71,2025年09月,ベースグレード,4000,,青,AC
日野,ヒノレンジャー 2WD,2010,６ＭＴ,996,3 - 普通,62 ～ 64,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,1996,６ＭＴ,220,2 - 修復必要,256 ～ 259,nan,2025年09月,,,8.1,,000 AC
日野,ヒノレンジャー 2WD,2014,６ＭＴ,596,3 - 普通,163 ～ 166,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2014,６ＭＴ,72,FC9JCAP,4 - きれい,199 ～ 202,2025年09月,ダンプ,5100,8.10,白,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,215,3 - 普通,47 ～ 51,nan,2025年09月,ベースグレード,4900,8.5,白,AC
日野,ヒノレンジャー 2WD,2006,６ＭＴ,545,FC7JKWA,3 - 普通,144 ～ 149,2025年09月,,6400,,白,AC
日野,デュトロ 2WD,2005,６ＭＴ,146,XZU414M,3 - 普通,119 ～ 123,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2014,５ＭＴ,163,3 - 普通,133 ～ 136,nan,2025年09月,ダンプ,4000,8.11,白,AC
日野,ヒノレンジャー 2D 2WD,2005,６ＭＴ,1002,FD8JLWA,-1 - 修復歴あり,112 ～ 118,2025年09月,ベースグレード,7600,,白,AC
日野,デュトロ 2D 2WD,2001,ＡＴ,95,XZU412M,3 - 普通,35 ～ 40,2025年09月,ベースグレード,4600,7.9,黒,AC
日野,デュトロ 2WD,2008,６ＭＴ,998,XZU414M,-1 - 修復歴あり,80 ～ 82,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2003,６ＭＴ,998,FD1JLEA,3 - 普通,146 ～ 150,2025年09月,ベースグレード,8000,,,AC
日野,デュトロ 2D 2WD,2015,ＡＴ,82,3 - 普通,137 ～ 141,nan,2025年09月,ベースグレード,4000,,青,AC
日野,デュトロ 2D 2WD,2023,６ＭＴ,52,4 - きれい,497 ～ 502,nan,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2D 2WD,2013,５ＭＴ,254,3 - 普通,55 ～ 61,nan,2025年09月,ベースグレード,4000,,青,AC
日野,デュトロ 2D 2WD,2004,ＡＴ,216,XZU412M,3 - 普通,46 ～ 50,2025年09月,ロング,4600,,白,AC
日野,ヒノレンジャー 2WD,2003,６ＭＴ,998,3 - 普通,126 ～ 129,nan,2025年09月,,,,白,000 AC
日野,デュトロ 2WD,2007,５ＭＴ,190,XZU548M,3 - 普通,52 ～ 57,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2005,５ＭＴ,192,XZU321T,-1 - 修復歴あり,79 ～ 84,2025年09月,高床ダンプ,4900,,,AC
日野,デュトロ 2WD,2000,ＡＴ,339,XZU307M,3 - 普通,37 ～ 42,2025年09月,,4600,,白,AC
日野,デュトロ 2WD,2016,６ＭＴ,602,XZU720M,3 - 普通,196 ～ 200,2025年09月,,4000,,,AC
日野,デュトロ 2D 2WD,2009,５ＭＴ,297,XZU508M,3 - 普通,44 ～ 49,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2D 2WD,2001,５ＭＴ,1002,3 - 普通,99 ～ 103,nan,2025年09月,ベースグレード,5300,,,AC
日野,デュトロ 2D 4WD,2001,５ＭＴ,281,XZU362T,-1 - 修復歴あり,56 ～ 60,2025年09月,ショート,4600,,白,AC
日野,ヒノレンジャー 2WD,1996,６ＭＴ,60,FC2JCAD,3 - 普通,114 ～ 117,2025年09月,,8000,,パープル,AC
日野,デュトロ 2WD,2005,６ＭＴ,497,XZU424M,3 - 普通,72 ～ 77,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2WD,1996,６ＭＴ,225,2 - 修復必要,139 ～ 141,nan,2025年09月,,,,パープル,000 AC
日野,デュトロ 2WD,2011,６ＭＴ,68,XZU404X,3 - 普通,74 ～ 78,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2002,６ＭＴ,251,FC3JJEA,3 - 普通,271 ～ 276,2025年09月,ベースグレード,6600,7.10,青,AC
日野,デュトロ 2D 2WD,2014,５ＭＴ,291,XZU605M,3 - 普通,55 ～ 57,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2006,ＡＴ,397,XZU424M,3 - 普通,50 ～ 54,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2000,５ＭＴ,254,XZU307M,3 - 普通,79 ～ 82,2025年09月,,4600,,白,AC
日野,ヒノレンジャー 2D 2WD,2014,６ＭＴ,146,FC9JCAP,3 - 普通,80 ～ 83,2025年09月,ダンプ,5100,,白,AC
日野,ヒノレンジャー 2WD,1997,６ＭＴ,218,2 - 修復必要,168 ～ 170,nan,2025年09月,ライトブルー,,7.11,,000 AC
日野,ヒノレンジャー 2D 2WD,2002,６ＭＴ,183,2 - 修復必要,143 ～ 146,nan,2025年09月,ベースグレード,6600,,白,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,998,3 - 普通,114 ～ 118,nan,2025年09月,ベースグレード,7700,,赤,AC
日野,デュトロ 2D 2WD,2006,５ＭＴ,122,XZU321T,-1 - 修復歴あり,77 ～ 81,2025年09月,ダンプ,4900,,青,AC
日野,リエッセＩＩ 1D 2WD,2015,５ＭＴ,85,XZB50M,4 - きれい,349 ～ 351,2025年09月,,4000,,白,ＬＸ
日野,デュトロ 2WD,2007,６ＭＴ,240,XZU424M,3 - 普通,197 ～ 200,2025年09月,黒Ｍ,4000,,,AC
日野,デュトロ 2D 2WD,2009,５ＭＴ,132,XZU344M,3 - 普通,21 ～ 25,2025年09月,ロング,4000,,白,AC
日野,デュトロ 2WD,2002,６ＭＴ,266,XZU421M,3 - 普通,90 ～ 94,2025年09月,,4900,,白,AC
日野,デュトロ 2WD,2002,５ＭＴ,114,XZU412M,2 - 修復必要,79 ～ 84,2025年09月,,4600,8.6,白,AC
日野,ヒノレンジャー 2D 2WD,2012,６ＭＴ,72,FC9JCAP,3 - 普通,190 ～ 195,2025年09月,ダンプ,5100,,白,AC
日野,デュトロ 2WD,2005,５ＭＴ,418,XZU304M,3 - 普通,64 ～ 66,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2017,６ＭＴ,26,4 - きれい,296 ～ 301,nan,2025年09月,ベースグレード,4000,8.4,白,AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,780,FD8JLWA,3 - 普通,146 ～ 149,2025年09月,ベースグレード,7600,,白,AC
日野,デュトロ 2WD,2008,５ＭＴ,746,XZU344M,3 - 普通,49 ～ 52,2025年09月,,4000,,シルバー,AC
日野,デュトロ 2WD,2011,６ＭＴ,201,XZU720M,3 - 普通,189 ～ 192,2025年09月,,4000,7.9,白,AC
日野,デュトロ 2D 2WD,2004,６ＭＴ,147,BU420M,-1 - 修復歴あり,180 ～ 185,2025年09月,ベースグレード,4100,8.7,白,AC
日野,デュトロ 2D 2WD,2013,５ＭＴ,91,3 - 普通,258 ～ 261,nan,2025年09月,ベースグレード,4000,,白,AC NV TV
日野,ヒノレンジャー 2WD,2003,６ＭＴ,194,3 - 普通,112 ～ 116,nan,2025年09月,,6600,8.1,白,AC
日野,デュトロ 2WD,2001,５ＭＴ,634,XZU307M,-1 - 修復歴あり,58 ～ 62,2025年09月,,4600,,白,AC
日野,ヒノレインボー 2WD,1991,５ＭＴ,222,AB2WGAA,2 - 修復必要,61 ～ 65,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2004,５ＭＴ,225,3 - 普通,72 ～ 75,nan,2025年09月,ベースグレード,4600,,オレンジ,AC
日野,リエッセＩＩ 4WD,2001,ＡＴ,32,BB58M,3 - 普通,174 ～ 177,2025年09月,白II,4100,,,AC
日野,デュトロ 2WD,2012,５ＭＴ,231,XZU605M,3 - 普通,63 ～ 67,2025年09月,オレンジII,4000,,,AC
日野,デュトロルートバン 2WD,2016,ＡＴ,92,XZC605Y,3 - 普通,99 ～ 104,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2020,６ＭＴ,51,XZU605M,3 - 普通,232 ～ 236,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2008,６ＭＴ,167,XZU404M,3 - 普通,59 ～ 63,2025年09月,,4000,,白,AC
日野,デュトロ 2D 2WD,2017,ＡＴ,48,3 - 普通,198 ～ 202,nan,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2013,６ＭＴ,192,XZU720M,3 - 普通,98 ～ 100,2025年09月,,4000,,白,AC
日野,ヒノレンジャー 2D 2WD,2008,６ＭＴ,70,3 - 普通,268 ～ 273,nan,2025年09月,ベースグレード,6400,7.7,白,AC
日野,リエッセＩＩ 1D 2WD,2005,ＡＴ,160,3 - 普通,69 ～ 72,nan,2025年09月,幼児専用車,4000,8.4,黄,
日野,デュトロ 2WD,2014,５ＭＴ,153,XZU630T,3 - 普通,126 ～ 131,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2009,ＡＴ,234,XZU304M,3 - 普通,13 ～ 15,2025年09月,,4000,,白,AC
日野,デュトロ 2WD,2003,５ＭＴ,510,BU306M,3 - 普通,98 ～ 102,2025年09月,,3700,,白,AC
日野,デュトロ 2D 2WD,2020,６ＭＴ,33,XZU605M,4 - きれい,266 ～ 270,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2D 2WD,2006,５ＭＴ,156,3 - 普通,41 ～ 45,nan,2025年09月,ベースグレード,4900,,白,AC
日野,リエッセＩＩ 2WD,2014,ＡＴ,248,XZB50M,3 - 普通,293 ～ 298,2025年09月,,4000,8.1,シルバー,AC
日野,ヒノレンジャー 2WD,2006,６ＭＴ,472,FD8JLWA,3 - 普通,110 ～ 113,2025年09月,,7600,8.6,黒,AC
日野,デュトロ 4D 2WD,2006,ＡＴ,250,XZU306M,3 - 普通,16 ～ 18,2025年09月,Ｗキャブ,4900,,青,AC
日野,デュトロ 2D 2WD,2020,６ＭＴ,46,XZU605M,3 - 普通,240 ～ 245,2025年09月,ベースグレード,4000,,白,AC
日野,リエッセＩＩ 2WD,2015,５ＭＴ,372,XZB50M,3 - 普通,281 ～ 283,2025年09月,,4000,,,白II
日野,デュトロ 2D 2WD,2020,６ＭＴ,36,XZU605M,3 - 普通,248 ～ 253,2025年09月,ベースグレード,4000,,白,AC
日野,デュトロ 2WD,2004,５ＭＴ,259,XZU307M,3 - 普通,22 ～ 27,2025年09月,,4600,,白,AC
日野,ヒノレンジャー 2D 2WD,2007,６ＭＴ,997,FD8JLWA,-1 - 修復歴あり,106 ～ 111,2025年09月,ベースグレード,7600,,白,AC
日野,デュトロ 2D 2WD,2013,ＡＴ,108,3 - 普通,111 ～ 114,nan,2025年09月,ダンプ,4000,,,AC
日野,ヒノレンジャー 2D 2WD,2006,６ＭＴ,689,FE8JLWA,3 - 普通,165 ～ 169,2025年09月,ベースグレード,7600,7.10,,AC
日野,ヒノレンジャー 2WD,2013,６ＭＴ,135,3 - 普通,173 ～ 176,nan,2025年09月,,,7.8,,000 AC
日野,プロフィア 2WD,2003,７ＭＴ,798,2 - 修復必要,75 ～ 80,nan,2025年09月,,,,,000 AC
日野,リエッセＩＩ 2WD,2005,６ＭＴ,221,XZB50M,2 - 修復必要,175 ～ 177,2025年09月,,4000,,,
日野,ヒノレインボー 2WD,1988,６ＭＴ,998,3 - 普通,45 ～ 48,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2014,６ＭＴ,54,3 - 普通,396 ～ 400,nan,2025年09月,ダンプ,4000,,,AC
日野,デュトロ 2D 2WD,2018,６ＭＴ,259,3 - 普通,200 ～ 203,nan,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2WD,2009,６ＭＴ,807,3 - 普通,220 ～ 224,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2D 2WD,2007,６ＭＴ,602,FD7JLWA,3 - 普通,70 ～ 73,2025年09月,ベースグレード,6400,,,AC
日野,プロフィア 2WD,2013,７ＭＴ,8,3 - 普通,1451 ～ 1453,nan,2025年09月,,,9.10,,000 AC NV TV
日野,デュトロ 2D 2WD,2006,５ＭＴ,202,XZU341M,3 - 普通,60 ～ 63,2025年09月,ベースグレード,4900,,,AC
日野,ヒノレンジャー 2D 2WD,1987,６ＭＴ,265,FD175BA,3 - 普通,88 ～ 92,2025年09月,ベースグレード,6700,,,AC
日野,プロフィア 2WD,2005,７ＭＴ,682,3 - 普通,180 ～ 186,nan,2025年09月,,,,,000 AC
日野,デュトロ 2WD,2002,５ＭＴ,822,XZU331M,3 - 普通,88 ～ 91,2025年09月,,4900,,白,AC
日野,ヒノレンジャー 2D 2WD,2011,６ＭＴ,76,3 - 普通,399 ～ 403,nan,2025年09月,ベースグレード,6400,8.6,白,AC
日野,ヒノレンジャー 2WD,2007,６ＭＴ,351,3 - 普通,125 ～ 129,nan,2025年09月,,6400,8.6,,AC
日野,デュトロ 2D 2WD,2000,６ＭＴ,232,XZU420M,3 - 普通,147 ～ 149,2025年09月,ベースグレード,5300,,,AC
日野,プロフィア 2WD,2014,７ＭＴ,1199,3 - 普通,70 ～ 75,nan,2025年09月,,,,,000 AC
日野,デュトロ 2D 2WD,2011,５ＭＴ,244,XZU504M,3 - 普通,56 ～ 62,2025年09月,ベースグレード,4000,,,AC
日野,ヒノレンジャー 2WD,1998,６ＭＴ,324,2 - 修復必要,228 ～ 232,nan,2025年09月,,,,,000 AC
日野,ヒノレンジャー 2WD,2005,６ＭＴ,483,2 - 修復必要,52 ～ 55,nan,2025年09月,,6400,,,AC
