メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ジャガー,Ｆタイプ 4WD,2018,ＡＴ,26,J60MA,5 - すごくきれい,699 ～ 704,2025年05月,,5000,7.7,赤,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2022,ＡＴ,28,DC5SC,5 - すごくきれい,621 ～ 625,2025年05月,ＳＶＲ,5000,7.4,青,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,135,JB2NA,4 - きれい,59 ～ 62,2025年05月,プレステージ,2000,8.5,黒,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,39,DC2XB,4 - きれい,162 ～ 168,2025年05月,プレステージ,2000,8.2,グレー,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2014,ＡＴ,28,J128B,4 - きれい,94 ～ 98,2025年05月,ＸＪ プレミアムラグジュアリー,3000,7.11,シルバー,AC NV TV AW SR 革
ジャガー,Ｆタイプ 2WD,2019,ＡＴ,70,J60XB,5 - すごくきれい,279 ～ 282,2025年05月,,2000,8.3,赤,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2013,ＡＴ,70,J12LA,4 - きれい,74 ～ 80,2025年05月,ＸＪ プレミアムラグジュアリー,5000,8.4,白,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2015,ＡＴ,27,J05PC,4 - きれい,46 ～ 49,2025年05月,２．０Ｒ－スポーツリミテッドエディション,2000,8.10,赤,AC NV TV AW 革
ジャガー,Ｆタイプ クーペ 2WD,2016,ＡＴ,81,J608A,5 - すごくきれい,321 ～ 325,2025年05月,ブリティッシュデザインエディション クーペ,3000,7.12,青,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,175,JA2NA,3 - 普通,35 ～ 40,2025年05月,ＸＥ Ｒ－スポーツ,2000,7.7,グレー,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,35,DC2NA,5 - すごくきれい,227 ～ 233,2025年05月,Ｒ－スポーツ,2000,,白,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,51,JA2GA,3 - 普通,71 ～ 75,2025年05月,ＸＥ プレステージ,2000,8.2,青,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,25,DF2XA,5 - すごくきれい,174 ～ 176,2025年05月,,2000,,グレー,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2012,ＡＴ,69,J05MB,5 - すごくきれい,181 ～ 186,2025年05月,ＸＦＲ,5000,8.7,黒,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,47,J12LA,4 - きれい,49 ～ 51,2025年05月,ＸＪ ラグジュアリー,5000,,グレー,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2018,ＡＴ,33,J128B,5 - すごくきれい,288 ～ 292,2025年05月,ＸＪ Ｒ－スポーツ,3000,7.6,パール,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,38,DF2NA,5 - すごくきれい,196 ～ 200,2025年05月,,2000,8.7,白,AC NV TV AW SR 革
ジャガー,ＸＦスポーツブレイク 5D 2WD,2018,ＡＴ,6,JBS2NC,5 - すごくきれい,260 ～ 264,2025年05月,ＸＦスポーツブレイク プレステージ,2000,7.3,,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2020,ＡＴ,20,JB2NA,4 - きれい,169 ～ 173,2025年05月,プレステージ,2000,7.11,シルバー,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,109,DC2NA,4 - きれい,110 ～ 114,2025年05月,Ｒ－スポーツ,2000,,白,AC NV TV AW 革
ジャガー,ＸＪ－Ｓ オープン 2WD,2012,ＡＴ,139,4 - きれい,175 ～ 181,nan,2025年05月,４．０コンバーチブル,4000,,青,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2014,ＡＴ,45,J05PC,3 - 普通,18 ～ 21,2025年05月,２．０プレミアムラグジュアリー,2000,,白,AC NV TV AW 革
ジャガー,Ｘタイプ 4D 2WD,2008,ＡＴ,68,J51YB,3 - 普通,2 ～ 6,2025年05月,２．０ エグゼクティブ,2100,,緑,AC NV TV AW SR 革
ジャガー,ＸＫ クーペ 2WD,2000,ＡＴ,53,J41PA,4 - きれい,34 ～ 38,2025年05月,ＸＫＲ,4000,,シルバー,AC AW 革
ジャガー,ＸＦ 2WD,2018,ＡＴ,57,JB3VA,5 - すごくきれい,181 ～ 185,2025年05月,,3000,7.5,白,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2010,ＡＴ,79,J05FA,4 - きれい,8 ～ 12,2025年05月,３．０ラグジュアリー,3000,,黒,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,36,JA2NA,4 - きれい,112 ～ 117,2025年05月,ＸＥ Ｒ－スポーツ,2000,,白,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2020,ＡＴ,23,JA2XC,5 - すごくきれい,243 ～ 248,2025年05月,ＸＥ Ｒ－ダイナミックＳＥ,2000,,紺,AC NV TV 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,91,JA3VA,5 - すごくきれい,107 ～ 111,2025年05月,ＸＥ Ｓ,3000,8.5,グレー,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2019,ＡＴ,62,DF2NA,4 - きれい,157 ～ 161,2025年05月,Ｒ‐ダイナミック Ｓ １８０ＰＳ,2000,8.6,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,85,JA2GA,4 - きれい,37 ～ 43,2025年05月,ＸＥ ピュア,2000,8.4,赤,AC NV TV AW 革
ジャガー,ＸＥ 2WD,2017,ＡＴ,35,JA2NA,5 - すごくきれい,98 ～ 104,2025年05月,,2000,,グレー,AC NV TV AW
ジャガー,ＸＪ－Ｓ クーペ 2WD,2020,ＡＴ,123,4 - きれい,82 ～ 88,nan,2025年05月,,5300,,グレー,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2012,ＡＴ,117,J12LA,4 - きれい,40 ～ 44,2025年05月,ＸＪ ラグジュアリー,5000,,シルバー,AC NV TV AW SR 革
ジャガー,Ｆタイプ 2WD,2013,ＡＴ,99,J60MA,4 - きれい,239 ～ 242,2025年05月,,5000,9.3,グレー,AC NV TV AW SR 革
ジャガー,ＸＫ クーペ 2WD,2010,ＡＴ,10,J43YB,3 - 普通,143 ～ 147,2025年05月,ＸＫＲ,5000,,青,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,26,JA2GA,4 - きれい,59 ～ 64,2025年05月,ＸＥ プレステージ,2000,,青,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,84,DF2NA,5 - すごくきれい,98 ～ 103,2025年05月,Ｓ １８０ＰＳ,2000,7.7,黒,AC NV TV AW SR 革
ジャガー,ＸＫ クーペ 2WD,2003,ＡＴ,35,J413A,3 - 普通,51 ～ 53,2025年05月,ＸＫＲ,4200,,緑,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2004,ＡＴ,39,J73TA,5 - すごくきれい,103 ～ 105,2025年05月,スーパーＶ８,4200,8.3,,AC AW SR 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,54,JB2GA,5 - すごくきれい,90 ～ 92,2025年05月,プレステージ,2000,,紺,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2018,ＡＴ,55,J128B,5 - すごくきれい,250 ～ 256,2025年05月,ＸＪ ポートフォリオ,3000,,白,AC NV TV AW SR 革
ジャガー,Ｆタイプ 2WD,2022,ＡＴ,1,J60XC,5 - すごくきれい,613 ～ 617,2025年05月,,2000,7.6,黒,AC NV TV AW SR 革
ジャガー,Ｘタイプ 4D 4WD,2003,ＡＴ,72,J51XA,4 - きれい,6 ～ 10,2025年05月,２．５ Ｖ６,2500,,赤,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,82,DC2NA,3 - 普通,121 ～ 125,2025年05月,アクティブエディションパッケージ,2000,8.8,緑,AC SR 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,33,DF2NA,5 - すごくきれい,144 ～ 148,2025年05月,Ｓ １８０ＰＳ,2000,,赤,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2020,ＡＴ,30,DF2XA,-1 - 修復歴あり,130 ～ 135,2025年05月,Ｓ ２００ＰＳ,2000,,赤,AC NV TV AW SR 革
ジャガー,Ｓタイプ 4D 2WD,2005,ＡＴ,36,J01FC,4 - きれい,12 ～ 16,2025年05月,３．０Ｖ６,3000,8.5,緑,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,77,J05PC,4 - きれい,28 ～ 30,2025年05月,２．０プレミアムラグジュアリー,2000,,白,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2022,ＡＴ,15,DC5SC,5 - すごくきれい,622 ～ 628,2025年05月,ＳＶＲ,5000,,青,AC NV TV AW SR 革
ジャガー,ＸＦ 2WD,2018,ＡＴ,20,JB2NA,3 - 普通,119 ～ 122,2025年05月,,2000,,パール,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,32,JA2NA,5 - すごくきれい,98 ～ 103,2025年05月,ＸＥ ピュア,2000,,パール,AC NV TV
ジャガー,ＸＪ 4D 2WD,2005,ＡＴ,81,J72RA,4 - きれい,10 ～ 15,2025年05月,,3500,,緑,AC AW 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,72,DF2NA,4 - きれい,119 ～ 121,2025年05月,Ｓ １８０ＰＳ,2000,8.6,白,AC NV TV 革
ジャガー,Ｘタイプ 2WD,2008,ＡＴ,63,J51YB,4 - きれい,6 ～ 9,2025年05月,,2100,,紺,AC NV TV AW 革
ジャガー,Ｆペイス 4WD,2016,ＡＴ,91,DC2NA,4 - きれい,108 ～ 113,2025年05月,,2000,7.10,黒,AC NV TV 革
2025年05月,2000,7.10,黒,AC NV TV 革,nan,nan,nan,nan,,,,,
