メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
アルファロメオ,アルファ１５９ 4D 2WD,2006,６ＭＴ,152,93922,3 - 普通,4 ～ 6,2025年06月,２．２ ＪＴＳ,2200,,赤,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,110,940141,3 - 普通,6 ～ 9,2025年06月,,1400,,黒,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,67,940141,5 - すごくきれい,80 ～ 85,2025年06月,スーパーパックスポーツ,1400,8.8,白,AC NV TV AW 革
アルファロメオ,アルファ１５６ 4D 2WD,1999,６ＭＴ,37,932A1,3 - 普通,41 ～ 46,2025年06月,２．５ Ｖ６ ２４Ｖ,2500,7.7,茶,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2013,ＡＴ,96,940141,3 - 普通,0 ～ 4,2025年06月,,1400,,赤,AC AW 革
アルファロメオ,アルファブレラ クーペ 4WD,2006,６ＭＴ,100,93932S,4 - きれい,54 ～ 59,2025年06月,３．２ ＪＴＳ Ｑ４,3200,,黒,AC NV TV AW SR 革
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,46,94922,5 - すごくきれい,191 ～ 195,2025年06月,２．２ターボ ディーゼルＱ４,2200,8.10,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2016,ＡＴ,84,940141,4 - きれい,15 ～ 18,2025年06月,スポルティーバ,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,117,940141,4 - きれい,4 ～ 8,2025年06月,クラシカ,1400,,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,45,940141,-1 - 修復歴あり,29 ～ 33,2025年06月,スプリント,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,71,95220,3 - 普通,54 ～ 56,2025年06月,スーパー,2000,,黒,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,104,940141,3 - 普通,4 ～ 8,2025年06月,スポルティーバ,1400,8.9,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,80,940141,-1 - 修復歴あり,5 ～ 10,2025年06月,コンペティツィオーネ,1400,9.3,白,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,69,940141,3 - 普通,3 ～ 6,2025年06月,スプリント,1400,,シルバー,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2016,ＡＴ,114,955142,3 - 普通,3 ～ 8,2025年06月,コンペティツィオーネ,1400,,赤,AC
アルファロメオ,ジュリエッタ 5D 2WD,2012,６ＭＴ,99,94018,4 - きれい,19 ～ 23,2025年06月,クアドリフォリオ ヴェルデ,1700,,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,119,94014,3 - 普通,4 ～ 6,2025年06月,スプリント,1400,,茶,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2016,ＡＴ,104,940181,4 - きれい,18 ～ 24,2025年06月,クアドリフォリオ ヴェルデ,1800,,赤,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,80,940141,5 - すごくきれい,15 ～ 17,2025年06月,コンペティツィオーネ,1400,,黒,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,60,940141,5 - すごくきれい,26 ～ 30,2025年06月,スポルティーバ,1400,8.10,白,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,82,94922,4 - きれい,188 ～ 191,2025年06月,２．２ターボ ディーゼルＱ４スポーツパッケージ,2200,8.3,黒,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,69,940141,4 - きれい,26 ～ 31,2025年06月,スポルティーバ,1400,,白,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,28,955142,4 - きれい,13 ～ 16,2025年06月,コンペティツィオーネ,1400,7.5,赤,AC AW 革
アルファロメオ,アルファＧＴ クーペ 2WD,2007,ＡＴ,69,93720L,3 - 普通,7 ～ 10,2025年06月,２．０ＪＴＳセレスピードディスティンクティブ,2000,8.11,赤,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,61,940141,4 - きれい,39 ～ 42,2025年05月,スーパー,1400,8.11,黒,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,78,940141,4 - きれい,4 ～ 8,2025年05月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アルファロメオ,アルファ１５６ 4D 2WD,2005,６ＭＴ,70,932AXB,4 - きれい,145 ～ 148,2025年05月,ＧＴＡ,3200,8.10,赤,AC AW 革
アルファロメオ,アルファ１５９ 4D 4WD,2008,ＡＴ,58,93932,4 - きれい,11 ～ 15,2025年05月,３．２ ＪＴＳ Ｑ４ Ｑ－トロニック ＴＩ,3200,8.3,赤,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2011,ＡＴ,75,955142,4 - きれい,5 ～ 7,2025年05月,コンペティツィオーネ,1400,8.1,ベージュ,AC AW
アルファロメオ,ステルヴィオ 5D 4WD,2022,ＡＴ,17,94920,5 - すごくきれい,332 ～ 337,2025年05月,,2000,9.5,黒,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,45,940181,4 - きれい,128 ～ 130,2025年05月,クアドリフォリオ ヴェルデ,1800,7.12,白,AC NV TV AW SR 革
アルファロメオ,ミト 2WD,2016,ＡＴ,31,955142,5 - すごくきれい,72 ～ 74,2025年05月,,1400,,白,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,66,940141,3 - 普通,5 ～ 10,2025年05月,スプリント,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2019,ＡＴ,49,95220,5 - すごくきれい,116 ～ 121,2025年05月,ベースグレード,2000,8.7,白,AC AW 革
アルファロメオ,アルファ１５９ 4D 2WD,2006,６ＭＴ,140,93922,-1 - 修復歴あり,5 ～ 10,2025年05月,２．２ ＪＴＳ,2200,,赤,AC
アルファロメオ,アルファブレラ クーペ 4WD,2009,ＡＴ,59,93932S,4 - きれい,69 ～ 71,2025年05月,３．２ ＪＴＳ Ｑ４ Ｑ－トロニック,3200,,青,AC AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,95,940141,5 - すごくきれい,12 ～ 17,2025年05月,クラシカ,1400,7.10,黒,AC NV TV AW SR 革
アルファロメオ,アルファスパイダー オープン 2WD,2005,６ＭＴ,82,916SXB,3 - 普通,137 ～ 142,2025年05月,３．２ Ｖ６ ２４Ｖ,3200,,赤,AW 革
アルファロメオ,ジュリエッタ 2WD,2013,ＡＴ,73,940141,5 - すごくきれい,27 ～ 30,2025年05月,,1400,8.1,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,57,940181,4 - きれい,39 ～ 43,2025年05月,クアドリフォリオ ヴェルデ,1800,,赤,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,28,955142,-1 - 修復歴あり,2 ～ 8,2025年05月,コンペティツィオーネ,1400,7.10,ワイン,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2019,ＡＴ,60,94018P,5 - すごくきれい,123 ～ 127,2025年05月,ヴェローチェ １７５０ ＴＢＩ,1800,8.6,赤,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2023,ＡＴ,32,94922,4 - きれい,320 ～ 322,2025年05月,２．２ターボ ディーゼルＱ４ＴＩ,2200,7.5,黒,AC AW 革
アルファロメオ,アルファ１５５ 4D 2WD,1996,５ＭＴ,193,167A1E,3 - 普通,35 ～ 41,2025年05月,２．５ Ｖ６,2500,,赤,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,92,940181,3 - 普通,30 ～ 33,2025年05月,クアドリフォリオ ヴェルデ,1800,8.3,黒,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2015,ＡＴ,89,955142,4 - きれい,21 ～ 24,2025年05月,コンペティツィオーネ,1400,8.7,白,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2020,ＡＴ,36,95220,5 - すごくきれい,274 ～ 277,2025年05月,ヴェローチェ,2000,,黒,AC AW 革
アルファロメオ,ステルヴィオ 4WD,2021,ＡＴ,27,94920,5 - すごくきれい,319 ～ 325,2025年05月,,2000,8.6,グレー,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,36,94922,4 - きれい,260 ～ 263,2025年05月,２．２ターボ ディーゼルＱ４スプリント,2200,,グレー,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 2WD,2021,ＡＴ,29,94018P,5 - すごくきれい,229 ～ 232,2025年05月,,1800,7.12,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2021,ＡＴ,19,94018P,-1 - 修復歴あり,196 ～ 200,2025年05月,ヴェローチェ スペチアーレ,1800,8.3,青,AC NV TV AW 革
アルファロメオ,アルファ１５９ 4D 2WD,2007,ＡＴ,57,93922,4 - きれい,3 ～ 7,2025年05月,２．２ＪＴＳセレスピードディスティンクティブ,2200,7.7,紺,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,70,940141,5 - すごくきれい,19 ～ 23,2025年05月,スポルティーバ,1400,9.3,白,AC AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,74,940141,4 - きれい,7 ～ 10,2025年05月,スプリント,1400,,白,AC NV TV AW SR 革
アルファロメオ,ステルヴィオ 5D 4WD,2022,ＡＴ,30,94922,5 - すごくきれい,341 ～ 344,2025年05月,２．２ターボ ディーゼルＱ４ＴＩ,2200,9.2,白,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2022,ＡＴ,23,94922,5 - すごくきれい,313 ～ 316,2025年05月,２．２ターボ ディーゼルＱ４ＴＩ,2200,8.10,グレー,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,60,95220,5 - すごくきれい,105 ～ 110,2025年05月,スーパー,2000,7.5,白,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,６ＭＴ,133,94018,-1 - 修復歴あり,3 ～ 8,2025年05月,クアドリフォリオ ヴェルデ,1700,,白,AC NV TV AW 革
アルファロメオ,アルファＧＴ 2WD,2004,ＡＴ,109,93720L,3 - 普通,0 ～ 5,2025年05月,,2000,7.6,青,AC NV TV AW SR 革
アルファロメオ,ミト 3D 2WD,2016,ＡＴ,32,955142,3 - 普通,36 ～ 40,2025年05月,コンペティツィオーネ,1400,7.7,白,AC NV TV AW 革
アルファロメオ,アルファＧＴ 2WD,2004,ＡＴ,108,93720L,3 - 普通,0 ～ 4,2025年05月,,2000,7.4,青,AC 革
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,140,940141,4 - きれい,5 ～ 7,2025年05月,,1400,,黒,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,34,940141,5 - すごくきれい,68 ～ 73,2025年05月,スーパー,1400,9.2,赤,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2010,６ＭＴ,87,955141,3 - 普通,13 ～ 16,2025年05月,イモラリミテッドエディション,1400,,黄,AC
アルファロメオ,ミト 3D 2WD,2018,ＡＴ,34,955142,3 - 普通,62 ～ 66,2025年05月,スーパー,1400,,白,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,135,940141,4 - きれい,5 ～ 7,2025年05月,,1400,,黒,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2013,６ＭＴ,80,955143,3 - 普通,15 ～ 19,2025年05月,クアドリフォリオ ヴェルデ,1400,8.4,赤,AC NV TV AW 革
アルファロメオ,アルファ１４７ 3D 2WD,2004,５ＭＴ,96,937AB,4 - きれい,8 ～ 13,2025年05月,２．０ ツインスパーク,2000,,シルバー,AC NV TV AW SR 革
アルファロメオ,アルファ１４７ 3D 2WD,2003,６ＭＴ,95,937AXL,3 - 普通,53 ～ 59,2025年05月,ＧＴＡ,3200,,赤,AC 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,88,940141,3 - 普通,2 ～ 6,2025年05月,スプリント,1400,,白,AC AW 革
アルファロメオ,アルファＧＴ 2WD,2010,ＡＴ,40,93720L,3 - 普通,15 ～ 19,2025年05月,,2000,,赤,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,101,940181,4 - きれい,43 ～ 48,2025年05月,ヴェローチェ,1800,8.9,白,AC NV TV 革
アルファロメオ,ジュリエッタ 5D 2WD,2016,ＡＴ,100,940141,4 - きれい,5 ～ 8,2025年05月,スポルティーバ,1400,,赤,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,49,94922,5 - すごくきれい,185 ～ 188,2025年05月,２．２ターボ ディーゼルＱ４,2200,8.5,白,AC AW SR 革
アルファロメオ,ミト 3D 2WD,2017,ＡＴ,44,955142,4 - きれい,61 ～ 66,2025年05月,スーパー,1400,8.4,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,74,940141,4 - きれい,12 ～ 15,2025年05月,コンペティツィオーネ,1400,,パール,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,48,94920,5 - すごくきれい,198 ～ 202,2025年05月,２．０ターボ Ｑ４ラグジュアリーパッケージ,2000,8.7,赤,AC NV TV AW 革
アルファロメオ,アルファ１５９ 4D 2WD,2008,ＡＴ,148,93922,3 - 普通,6 ～ 10,2025年05月,２．２ ＪＴＳ セレスピードプログレッション,2200,,黒,AC AW
アルファロメオ,ジュリエッタ 2WD,2013,ＡＴ,74,940141,3 - 普通,5 ～ 10,2025年05月,,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,112,940141,3 - 普通,4 ～ 10,2025年05月,スプリント スペチアーレ,1400,9.1,白,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,72,940141,5 - すごくきれい,22 ～ 27,2025年05月,コンペティツィオーネ,1400,7.11,白,AC NV TV AW 革
アルファロメオ,アルファブレラ クーペ 2WD,2007,６ＭＴ,173,93922S,3 - 普通,5 ～ 8,2025年05月,２．２ ＪＴＳ,2200,7.4,,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,61,95220,5 - すごくきれい,92 ～ 96,2025年05月,ベースグレード,2000,,黒,AC AW SR 革
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,63,94920,5 - すごくきれい,176 ～ 182,2025年05月,２．０ターボ Ｑ４,2000,8.4,グレー,AC NV TV AW SR 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,83,955142,3 - 普通,5 ～ 9,2025年05月,コンペティツィオーネ,1400,7.3,赤,AC
アルファロメオ,アルファＧＴ クーペ 2WD,2008,ＡＴ,45,93720L,4 - きれい,32 ～ 34,2025年05月,２．０ ＪＴＳセレスピード エクスクルーシブ,2000,,黒,AC NV TV AW
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,71,940141,5 - すごくきれい,8 ～ 12,2025年05月,スプリント スペチアーレ,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,41,940141,4 - きれい,11 ～ 16,2025年05月,スプリント,1400,,白,AC AW 革
アルファロメオ,ミト 3D 2WD,2010,ＡＴ,101,95514P,4 - きれい,26 ～ 30,2025年05月,コンペティツィオーネ,1400,,白,AC NV TV AW
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,80,940141,4 - きれい,9 ～ 13,2025年05月,,1400,7.4,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,93,940181,4 - きれい,48 ～ 51,2025年05月,クアドリフォリオ ヴェルデ ローンチエディション,1800,8.4,グレー,AC AW 革
アルファロメオ,トナーレ 5D 4WD,2023,ＡＴ,5,AV113,5 - すごくきれい,343 ～ 346,2025年05月,プラグインハイブリッドＱ４ ヴェローチェ,1300,8.9,白,AC NV TV AW SR 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,45,955142,3 - 普通,6 ～ 10,2025年05月,コンペティツィオーネ,1400,,茶,AC AW
アルファロメオ,アルファ１４７ 3D 2WD,2005,ＡＴ,86,937AXL,4 - きれい,17 ～ 21,2025年05月,ＧＴＡ セレスピード,3200,,シルバー,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,41,940141,4 - きれい,57 ～ 63,2025年05月,スーパー,1400,8.6,赤,AC NV TV AW 革
アルファロメオ,ジュリア 4D 4WD,2018,ＡＴ,54,95220,5 - すごくきれい,194 ～ 197,2025年05月,ヴェローチェ,2000,7.11,青,AC NV TV 革
アルファロメオ,ミト 2WD,2011,ＡＴ,34,95514P,4 - きれい,10 ～ 13,2025年05月,,1400,8.6,白,AC AW
アルファロメオ,アルファブレラ クーペ 4WD,2006,６ＭＴ,103,93932S,4 - きれい,64 ～ 68,2025年05月,,3200,7.12,赤,AC AW SR 革
アルファロメオ,ジュリア 4D 2WD,2023,ＡＴ,16,95220,5 - すごくきれい,354 ～ 360,2025年05月,ヴェローチェ,2000,8.2,赤,AC NV TV AW SR 革
アルファロメオ,アルファスパイダー オープン 4WD,2009,６ＭＴ,66,93932S,5 - すごくきれい,137 ～ 139,2025年05月,３．２ ＪＴＳ Ｑ４ ディスティンクティブ,3200,9.1,黒,AC NV TV AW SR 革
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,58,94922,4 - きれい,248 ～ 254,2025年05月,２．２ターボ ディーゼルＱ４ヴェローチェ,2200,9.3,黒,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2019,ＡＴ,58,95222,4 - きれい,89 ～ 93,2025年05月,スーパー,2200,8.8,グレー,AC NV TV AW 革
アルファロメオ,アルファ１４７ 3D 2WD,2005,６ＭＴ,113,937AXL,4 - きれい,123 ～ 126,2025年05月,ＧＴＡ,3200,7.8,パール,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2019,ＡＴ,11,94929,5 - すごくきれい,543 ～ 546,2025年05月,クアドリフォリオ,2900,8.11,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 2WD,2020,ＡＴ,57,94018P,5 - すごくきれい,139 ～ 145,2025年05月,,1800,8.6,白,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,６ＭＴ,202,94018,3 - 普通,15 ～ 17,2025年05月,クアドリフォリオ ヴェルデ,1700,7.9,白,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,39,940141,4 - きれい,27 ～ 32,2025年05月,スポルティーバ,1400,8.2,黒,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2020,ＡＴ,32,94922,5 - すごくきれい,265 ～ 270,2025年05月,２．２ターボ ディーゼルＱ４スポーツパッケージ,2200,,黒,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,181,940141,3 - 普通,4 ～ 9,2025年05月,スプリント,1400,,白,AC AW
アルファロメオ,ジュリエッタ 2WD,2020,ＡＴ,44,94018P,5 - すごくきれい,179 ～ 182,2025年05月,,1800,8.11,赤,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2015,ＡＴ,74,940141,4 - きれい,11 ～ 16,2025年05月,,1400,,白,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2022,ＡＴ,29,94920,5 - すごくきれい,332 ～ 335,2025年05月,２．０ターボ Ｑ４ヴェローチェ,2000,9.1,グレー,AC NV TV AW 革
アルファロメオ,４Ｃ クーペ 2WD,2016,ＡＴ,41,96018,5 - すごくきれい,546 ～ 551,2025年05月,ベースグレード,1800,,赤,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2023,ＡＴ,21,95220,5 - すごくきれい,349 ～ 354,2025年05月,ヴェローチェ,2000,8.7,黒,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,69,940181,5 - すごくきれい,53 ～ 58,2025年05月,クアドリフォリオ ヴェルデ,1800,,黒,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,51,940141,3 - 普通,8 ～ 11,2025年05月,コンペティツィオーネ,1400,8.4,赤,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,68,95220,5 - すごくきれい,103 ～ 108,2025年05月,スーパー,2000,7.8,白,AC AW 革
アルファロメオ,アルファブレラ クーペ 4WD,2009,ＡＴ,63,93932S,4 - きれい,49 ～ 52,2025年05月,３．２ ＪＴＳ Ｑ４ Ｑ－トロニック,3200,,青,AC NV TV AW SR 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,142,955142,3 - 普通,0 ～ 4,2025年05月,スプリント スペシャルエデション,1400,9.4,赤,AC AW
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,56,955142,4 - きれい,4 ～ 8,2025年05月,コンペティツィオーネ スペシャルエディション,1400,7.6,赤,AC 革
アルファロメオ,ジュリエッタ 2WD,2014,ＡＴ,76,940141,4 - きれい,9 ～ 11,2025年05月,,1400,,パール,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2012,６ＭＴ,128,94018,4 - きれい,24 ～ 28,2025年05月,クアドリフォリオ ヴェルデ,1700,,白,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2022,ＡＴ,24,94922,5 - すごくきれい,297 ～ 303,2025年05月,２．２ターボ ディーゼルＱ４ＴＩ,2200,8.9,グレー,AC NV TV AW SR 革
アルファロメオ,アルファ１５９ 2WD,2008,ＡＴ,155,93922,-1 - 修復歴あり,7 ～ 12,2025年05月,,2200,,青,AC 革
アルファロメオ,ジュリア 4D 2WD,2023,ＡＴ,19,95220,5 - すごくきれい,346 ～ 352,2025年05月,ヴェローチェ,2000,8.2,白,AC NV TV 革
アルファロメオ,アルファ１４７ 3D 2WD,2006,６ＭＴ,75,937AXL,3 - 普通,98 ～ 103,2025年05月,ＧＴＡ,3200,7.12,黒,AC AW
アルファロメオ,ジュリエッタ 2WD,2015,ＡＴ,44,940181,5 - すごくきれい,99 ～ 102,2025年05月,,1800,8.5,白,AC
アルファロメオ,アルファ１４７ 5D 2WD,2008,ＡＴ,32,937AB,3 - 普通,9 ～ 11,2025年05月,２．０ ツインスパークセレスピードコレッツィオーネ,2000,,ワイン,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,44,940141,5 - すごくきれい,22 ～ 25,2025年05月,コンペティツィオーネ,1400,,グレー,AC AW
アルファロメオ,アルファ１４７ 3D 2WD,2006,ＡＴ,20,937AXL,4 - きれい,149 ～ 154,2025年05月,ＧＴＡ セレスピード,3200,,パール,AC AW 革
アルファロメオ,アルファスパイダー オープン 2WD,2008,６ＭＴ,222,93922S,3 - 普通,6 ～ 9,2025年05月,２．２ＪＴＳセレスピードディスティンクティブ,2200,,シルバー,AC AW 革
アルファロメオ,ミト 3D 2WD,2012,６ＭＴ,75,955143,4 - きれい,32 ～ 38,2025年05月,クアドリフォリオ ヴェルデ,1400,,白,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,161,940141,3 - 普通,5 ～ 11,2025年05月,スポルティーバ,1400,,赤,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,66,940141,5 - すごくきれい,29 ～ 32,2025年05月,スポルティーバ,1400,,白,AC NV TV AW 革
アルファロメオ,アルファ１４７ 3D 2WD,2004,６ＭＴ,171,937AXL,3 - 普通,36 ～ 42,2025年05月,ＧＴＡ,3200,,パール,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,83,940141,3 - 普通,5 ～ 7,2025年05月,スプリント,1400,,赤,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,216,940141,3 - 普通,4 ～ 7,2025年05月,スプリント,1400,,グレー,AC NV TV AW 革
アルファロメオ,アルファ１４７ 5D 2WD,2004,５ＭＴ,81,937BXB,4 - きれい,4 ～ 7,2025年05月,１．６ ツインスパーク,1600,,赤,AC 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,22,940141,4 - きれい,30 ～ 34,2025年05月,コンペティツィオーネ,1400,,赤,AC AW
アルファロメオ,アルファ１４７ 5D 2WD,2010,ＡＴ,92,937AB,3 - 普通,4 ～ 7,2025年05月,スペチアーレ スポーツ,2000,,黒,AC AW 革
アルファロメオ,アルファ１４７ 5D 2WD,2002,ＡＴ,30,937AB,4 - きれい,4 ～ 6,2025年05月,２．０ ツインスパーク セレスピード,2000,,黒,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,38,94014,3 - 普通,5 ～ 10,2025年05月,,1400,,赤,AC
アルファロメオ,アルファ１４７ 2WD,2002,ＡＴ,69,937AB,3 - 普通,4 ～ 7,2025年05月,,2000,,青,AC
アルファロメオ,アルファ１４５ 3D 2WD,1998,５ＭＴ,62,930A5,4 - きれい,46 ～ 49,2025年05月,クアドリフォリオ,2000,,ワイン,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 2WD,2019,ＡＴ,71,94018P,5 - すごくきれい,113 ～ 118,2025年05月,,1800,,白,AC AW 革
アルファロメオ,トナーレ 5D 4WD,2023,ＡＴ,10,AV113,5 - すごくきれい,309 ～ 313,2025年05月,プラグインハイブリッドＱ４ ヴェローチェ,1300,8.10,赤,AC NV TV AW SR 革
アルファロメオ,アルファ１５９ 4D 2WD,2008,ＡＴ,146,93922,3 - 普通,3 ～ 7,2025年05月,２．２ ＪＴＳ セレスピードプログレッション,2200,,黒,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2014,６ＭＴ,67,94018,4 - きれい,35 ～ 38,2025年05月,クアドリフォリオ ヴェルデ,1700,,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,53,940141,4 - きれい,11 ～ 13,2025年05月,コンペティツィオーネ,1400,7.7,赤,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,89,940141,4 - きれい,10 ～ 15,2025年05月,スポルティーバ,1400,,赤,AC 革
アルファロメオ,ミト 3D 2WD,2014,ＡＴ,117,955142,4 - きれい,6 ～ 10,2025年05月,コンペティツィオーネ,1400,,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,84,940141,4 - きれい,23 ～ 25,2025年05月,スポルティーバ,1400,8.6,白,AC AW 革
アルファロメオ,ミト 3D 2WD,2014,ＡＴ,32,955142,4 - きれい,27 ～ 32,2025年05月,コンペティツィオーネ,1400,,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,70,940141,4 - きれい,19 ～ 23,2025年05月,スポルティーバ,1400,,白,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,45,95229,4 - きれい,433 ～ 437,2025年05月,クアドリフォリオ カルボニオ,2900,,パール,AC AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,46,955142,4 - きれい,8 ～ 13,2025年05月,コンペティツィオーネ,1400,7.7,赤,AC AW
