メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,,,,排気量
ポルシェ,９１１ 2WD,2025,ＡＴ,0,992SK1,5 - すごくきれい,1783 ～ 1787,2025年08月,,3000,10.3,,AC AW
ポルシェ,７１８ボクスター オープン 2WD,2020,ＡＴ,38,982J2,5 - すごくきれい,762 ～ 764,2025年08月,７１８ボクスターＧＴＳ,2500,9.9,黒,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2020,ＡＴ,55,J1H1,5 - すごくきれい,397 ～ 401,2025年08月,マカン,2000,9.5,黒,AC NV TV AW SR 革
ポルシェ,７１８ケイマン クーペ 2WD,2019,６ＭＴ,19,982J2,5 - すごくきれい,808 ～ 813,2025年08月,７１８ケイマンＧＴＳ,2500,8.6,グレー,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,57,J1H2A,5 - すごくきれい,331 ～ 334,2025年08月,マカンＧＴＳ,3000,9.3,白,AC NV TV AW 革
ポルシェ,カイエンクーペ 5D 4WD,2020,ＡＴ,23,E3K30,5 - すごくきれい,682 ～ 688,2025年08月,ベースグレード,3000,9.5,白,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 4WD,2022,ＡＴ,15,G2PR,5 - すごくきれい,1098 ～ 1102,2025年08月,ＧＴＳ,4000,8.1,黒,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2012,ＡＴ,170,-1 - 修復歴あり,37 ～ 42,nan,2025年08月,ベースグレード,3600,,黒,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2016,ＡＴ,82,92ACEY,-1 - 修復歴あり,139 ～ 142,2025年08月,プラチナエディション,3600,7.9,黒,AC NV TV AW 革
ポルシェ,ケイマン クーペ 2WD,2006,６ＭＴ,173,98721,3 - 普通,146 ～ 150,2025年08月,Ｓ,3400,9.2,黄,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,1991,ＡＴ,63,964A,4 - きれい,988 ～ 993,2025年08月,９１１カレラ２,3600,,,AC NV TV AW 革
ポルシェ,ボクスター オープン 2WD,2004,ＡＴ,105,98624,3 - 普通,36 ～ 42,2025年08月,ボクスターＳ,3200,,白,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2014,ＡＴ,52,92AM5502,5 - すごくきれい,182 ～ 185,2025年08月,ベースグレード,3600,8.11,黒,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2019,ＡＴ,56,E3K30,5 - すごくきれい,478 ～ 483,2025年08月,ベースグレード,3000,8.4,白,AC NV TV AW SR 革
ポルシェ,ケイマン 2WD,2016,ＡＴ,11,981MA122,4 - きれい,434 ～ 437,2025年08月,,2700,7.7,黄,AC AW
ポルシェ,カイエン 5D 4WD,2012,ＡＴ,140,3 - 普通,98 ～ 101,nan,2025年08月,ベースグレード,3600,7.10,黒,AC NV TV AW SR 革
ポルシェ,カイエンクーペ 5D 4WD,2020,ＡＴ,45,E3K30,5 - すごくきれい,587 ～ 593,2025年08月,ベースグレード,3000,,白,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2013,ＡＴ,84,92AM48,4 - きれい,166 ～ 169,2025年08月,ＧＴＳ,4800,,黒,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2016,ＡＴ,76,J1H1,5 - すごくきれい,151 ～ 155,2025年08月,マカン,2000,,シルバー,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2021,ＡＴ,9,E3K30A,3 - 普通,419 ～ 423,2025年08月,ベースグレード,3000,8.10,黒,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2008,ＡＴ,131,9PAM5501,-1 - 修復歴あり,36 ～ 42,2025年08月,ベースグレード,3600,,黒,AC NV TV AW SR 革
ポルシェ,パナメーラ 5D 2WD,2013,ＡＴ,72,-1 - 修復歴あり,116 ～ 120,nan,2025年08月,ベースグレード,3600,,白,AC
ポルシェ,カイエン 5D 4WD,2012,ＡＴ,86,92AM5502,4 - きれい,93 ～ 99,2025年08月,ベースグレード,3600,9.8,白,AC NV TV AW 革
ポルシェ,ケイマン クーペ 2WD,2006,ＡＴ,31,98721,-1 - 修復歴あり,209 ～ 213,2025年08月,Ｓ,3400,9.8,白,AC AW 革
ポルシェ,ケイマン クーペ 2WD,2016,６ＭＴ,26,981DBX,5 - すごくきれい,889 ～ 893,2025年08月,ＧＴ４,3800,,黒,AC NV TV AW 革
ポルシェ,９１１ クーペ 4WD,2020,ＡＴ,19,992M38,5 - すごくきれい,1898 ～ 1903,2025年08月,９１１ターボＳ,3800,7.10,赤,AC NV TV AW 革
ポルシェ,７１８スパイダー オープン 2WD,2022,ＡＴ,10,982L40,5 - すごくきれい,1238 ～ 1243,2025年08月,７１８スパイダー,4000,,グレー,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2022,ＡＴ,3,J1NUA,5 - すごくきれい,994 ～ 997,2025年08月,マカンＧＴＳ,2900,8.12,白,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 4WD,2013,ＡＴ,61,991MA103,5 - すごくきれい,797 ～ 801,2025年08月,９１１カレラ４Ｓ,3800,8.6,茶,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,2017,ＡＴ,47,991H1,5 - すごくきれい,728 ～ 731,2025年08月,９１１カレラ,3000,8.12,黒,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2011,ＡＴ,210,92ACGE,-1 - 修復歴あり,24 ～ 29,2025年08月,Ｓ ハイブリッド,3000,,黒,AC AW 革
ポルシェ,パナメーラ 5D 2WD,2020,ＡＴ,37,G2J30A,5 - すごくきれい,591 ～ 595,2025年08月,ベースグレード,3000,9.1,黒,AC NV TV AW SR 革
ポルシェ,タイカンクロスツーリスモ 5D 4WD,2023,ＡＴ,6,J1NB,5 - すごくきれい,757 ～ 761,2025年08月,タイカン ４Ｓクロスツーリスモ,,8.7,黒,000 AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2009,ＡＴ,119,9PAM5501,4 - きれい,30 ～ 33,2025年08月,ベースグレード,3600,,黒,AC AW 革
ポルシェ,カイエン 5D 4WD,2009,ＡＴ,94,9PAM5501,5 - すごくきれい,39 ～ 42,2025年08月,ベースグレード,3600,8.3,白,AC NV TV AW SR 革
ポルシェ,カイエン 5D 4WD,2012,ＡＴ,208,92AM5502,3 - 普通,53 ～ 57,2025年08月,ベースグレード,3600,7.8,白,AC NV TV AW 革
ポルシェ,ボクスター オープン 2WD,2009,ＡＴ,30,987MA120,5 - すごくきれい,347 ～ 350,2025年08月,ボクスター,2900,8.5,緑,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2015,ＡＴ,82,95BCTL,5 - すごくきれい,219 ～ 223,2025年08月,マカン ターボ,3600,,黒,AC NV TV AW SR 革
ポルシェ,９１１ クーペ 2WD,2012,ＡＴ,59,991MA103,5 - すごくきれい,719 ～ 725,2025年08月,９１１カレラＳ,3800,7.9,白,AC NV TV AW 革
ポルシェ,ボクスター オープン 2WD,2014,ＡＴ,39,981MA122,4 - きれい,388 ～ 391,2025年08月,ボクスター,2700,9.5,白,AC NV TV AW SR 革
ポルシェ,ケイマン クーペ 2WD,2011,ＡＴ,165,987MA120,3 - 普通,161 ～ 163,2025年08月,ベースグレード,2900,8.2,シルバー,AC NV TV AW 革
ポルシェ,９１１ オープン 2WD,2006,ＡＴ,63,997M9701K,5 - すごくきれい,443 ～ 446,2025年08月,９１１カレラＳ カブリオレ,3800,8.5,白,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2004,ＡＴ,105,9PABFD,3 - 普通,19 ～ 22,2025年08月,ベースグレード,3200,,グレー,AC AW 革
ポルシェ,パナメーラ 5D 4WD,2017,ＡＴ,48,G2H29A,5 - すごくきれい,471 ～ 476,2025年08月,４Ｓ,2900,8.11,黒,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2014,ＡＴ,124,95BCTM,4 - きれい,152 ～ 156,2025年08月,マカンＳ,3000,,黒,AC NV TV AW SR 革
ポルシェ,カイエン 4WD,2006,ＡＴ,81,9PA00,4 - きれい,30 ～ 34,2025年08月,,4500,,黒,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2006,ＡＴ,98,9PABFD,3 - 普通,28 ～ 32,2025年08月,ベースグレード,3200,,グレー,AC NV TV AW SR 革
ポルシェ,ボクスター オープン 2WD,2004,ＡＴ,79,98623,3 - 普通,42 ～ 46,2025年08月,ボクスター,2700,8.3,シルバー,AC AW SR 革
ポルシェ,パナメーラ 5D 2WD,2010,ＡＴ,163,970M46,3 - 普通,31 ～ 36,2025年08月,ベースグレード,3600,7.10,シルバー,AC NV TV AW 革
ポルシェ,９１１ クーペ 2WD,2017,ＡＴ,27,991H1,5 - すごくきれい,877 ～ 879,2025年08月,９１１カレラ,3000,8.4,赤,AC NV TV AW 革
ポルシェ,カイエン 5D 4WD,2015,ＡＴ,49,92ACUR,3 - 普通,146 ～ 152,2025年08月,Ｓ,3600,,黒,AC NV TV AW 革
ポルシェ,マカン 5D 4WD,2015,ＡＴ,77,95BCTL,5 - すごくきれい,246 ～ 248,2025年08月,マカン ターボ,3600,8.11,白,AC NV TV AW SR 革
ポルシェ,マカン 5D 4WD,2017,ＡＴ,117,J1H1,4 - きれい,130 ～ 132,2025年08月,マカン,2000,8.12,白,AC NV TV AW 革
