メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,20,31214T,5 - すごくきれい,167 ～ 170,2025年06月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,111,31214T,4 - きれい,55 ～ 58,2025年06月,ツーリズモ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,51,31214T,4 - きれい,82 ～ 86,2025年06月,ベースグレード,1400,8.12,赤,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,26,31214T,5 - すごくきれい,152 ～ 156,2025年06月,ツーリズモ,1400,8.2,グレー,AC AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2013,ＡＴ,5,312142,5 - すごくきれい,124 ～ 129,2025年06月,ツーリズモ,1400,8.10,,AC NV TV 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,27,31214T,5 - すごくきれい,172 ～ 176,2025年06月,ツーリズモ,1400,8.7,グレー,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2020,ＡＴ,9,NF2EK,5 - すごくきれい,439 ～ 442,2025年06月,ベースグレード,1400,7.11,黒,AC NV TV AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2012,ＡＴ,157,312142,3 - 普通,13 ～ 17,2025年06月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2012,ＡＴ,83,312142,5 - すごくきれい,29 ～ 33,2025年06月,ベースグレード,1400,,赤,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,2,NF2EK,5 - すごくきれい,379 ～ 381,2025年06月,ベースグレード,1400,8.7,白,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,40,312142,5 - すごくきれい,58 ～ 61,2025年06月,コンペティツィオーネ,1400,9.3,グレー,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,65,312141,5 - すごくきれい,72 ～ 75,2025年06月,グリージョレコード,1400,8.2,グレー,AC NV TV AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2019,ＡＴ,56,31214T,5 - すごくきれい,138 ～ 141,2025年06月,ツーリズモ,1400,7.10,パール,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2011,５ＭＴ,84,312141,4 - きれい,41 ～ 45,2025年06月,ベースグレード,1400,,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,27,312141,4 - きれい,125 ～ 129,2025年06月,コンペティツィオーネ,1400,7.7,グレー,AC NV TV AW SR 革
アバルト,アバルト５９５ 2WD,2013,ＡＴ,57,312142,3 - 普通,35 ～ 39,2025年06月,,1400,8.6,白,AC AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,47,312142,4 - きれい,44 ～ 48,2025年06月,ベースグレード,1400,8.7,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,50,31214T,5 - すごくきれい,137 ～ 141,2025年06月,ベースグレード,1400,,グレー,AC AW
アバルト,アバルト５９５ 2WD,2018,５ＭＴ,12,31214T,5 - すごくきれい,291 ～ 295,2025年06月,,1400,,グレー,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー 2WD,2020,ＡＴ,25,NF2EK,5 - すごくきれい,398 ～ 400,2025年06月,,1400,7.11,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,16,31214T,5 - すごくきれい,187 ～ 190,2025年06月,ベースグレード,1400,,グレー,AC AW
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,71,312141,5 - すごくきれい,52 ～ 55,2025年06月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,138,312141,4 - きれい,33 ～ 38,2025年06月,ベースグレード,1400,9.7,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,14,31214T,5 - すごくきれい,201 ～ 206,2025年06月,ツーリズモ,1400,9.2,白,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2020,６ＭＴ,63,NF2EK,5 - すごくきれい,325 ～ 330,2025年06月,ベースグレード,1400,,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,23,31214T,5 - すごくきれい,174 ～ 177,2025年06月,ツーリズモ,1400,7.12,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,10,31214T,5 - すごくきれい,326 ～ 329,2025年06月,コンペティツィオーネ,1400,,青,AC AW
アバルト,アバルト６９５ 3D 2WD,2023,５ＭＴ,15,31214T,5 - すごくきれい,313 ～ 315,2025年06月,コンペティツィオーネ,1400,8.11,グレー,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2014,５ＭＴ,62,312141,5 - すごくきれい,109 ～ 114,2025年06月,コンペティツィオーネ,1400,7.7,白,AC NV TV AW
アバルト,アバルト５００ 3D 2WD,2013,５ＭＴ,116,312141,4 - きれい,45 ～ 51,2025年06月,ベースグレード,1400,8.2,白,AC NV TV AW 革
アバルト,アバルト５９５ 2WD,2018,５ＭＴ,7,31214T,5 - すごくきれい,292 ～ 295,2025年06月,,1400,,グレー,AC 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,99,312142,4 - きれい,21 ～ 24,2025年06月,ツーリズモ,1400,,,AC AW 革
アバルト,アバルト５００ 3D 2WD,2014,５ＭＴ,112,312141,3 - 普通,35 ～ 38,2025年06月,ベースグレード,1400,,グレー,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー 2WD,2020,ＡＴ,20,NF2EK,5 - すごくきれい,397 ～ 400,2025年06月,,1400,7.6,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,51,31214T,3 - 普通,99 ～ 105,2025年06月,コンペティツィオーネ,1400,,黄,AC NV TV
アバルト,アバルト６９５ トリビュート 3D 2WD,2023,５ＭＴ,3,31214T,5 - すごくきれい,450 ～ 453,2025年06月,１３１ラリー,1400,8.9,,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,42,31214T,5 - すごくきれい,204 ～ 206,2025年06月,コンペティツィオーネ,1400,8.10,グレー,AC
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,18,31214T,5 - すごくきれい,187 ～ 193,2025年06月,ベースグレード,1400,7.6,白,AC
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,21,31214T,5 - すごくきれい,257 ～ 259,2025年06月,コンペティツィオーネ,1400,7.10,赤,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,23,31214T,5 - すごくきれい,200 ～ 204,2025年06月,コンペティツィオーネ,1400,8.9,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,40,31214T,4 - きれい,108 ～ 110,2025年06月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルトグランデプント 3D 2WD,2009,５ＭＴ,124,199143,4 - きれい,10 ～ 15,2025年06月,ベースグレード,1400,7.7,白,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,38,312141,5 - すごくきれい,162 ～ 166,2025年06月,コンペティツィオーネ,1400,7.10,黒,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,70,31214T,4 - きれい,77 ～ 81,2025年06月,ツーリズモ,1400,7.9,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,34,31214T,5 - すごくきれい,197 ～ 203,2025年06月,コンペティツィオーネ,1400,8.9,黄,AC AW
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,114,31214T,4 - きれい,20 ～ 23,2025年06月,ベースグレード,1400,8.6,赤,AC
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,15,31214T,5 - すごくきれい,144 ～ 149,2025年06月,ベースグレード,1400,8.6,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,39,312142,5 - すごくきれい,48 ～ 53,2025年06月,コンペティツィオーネ,1400,8.3,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,75,312141,5 - すごくきれい,96 ～ 100,2025年06月,コンペティツィオーネ,1400,,シルバー,AC
アバルト,アバルト６９５ 3D 2WD,2024,ＡＴ,1,31214T,5 - すごくきれい,254 ～ 260,2025年06月,コンペティツィオーネ,1400,9.5,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,20,31214T,5 - すごくきれい,229 ～ 232,2025年06月,コンペティツィオーネ,1400,8.8,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,45,31214T,5 - すごくきれい,150 ～ 155,2025年06月,ベースグレード,1400,,グレー,AC AW
アバルト,アバルト５９５Ｃ 2WD,2019,ＡＴ,26,31214T,4 - きれい,118 ～ 121,2025年06月,紺II,1400,,,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,57,312142,-1 - 修復歴あり,47 ～ 53,2025年06月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,57,312142,4 - きれい,39 ～ 43,2025年06月,ベースグレード,1400,8.5,赤,AC NV TV AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2013,ＡＴ,28,5 - すごくきれい,104 ～ 109,nan,2025年06月,赤II,1400,,,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,32,NF2EK,5 - すごくきれい,339 ～ 343,2025年06月,ベースグレード,1400,8.6,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,36,31214T,5 - すごくきれい,182 ～ 184,2025年06月,ツーリズモ ＭＴリミテッド,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2014,ＡＴ,151,312142,3 - 普通,12 ～ 16,2025年06月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,52,31214T,5 - すごくきれい,140 ～ 144,2025年06月,コンペティツィオーネ,1400,,白,AC 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,44,31214T,5 - すごくきれい,148 ～ 151,2025年06月,ベースグレード,1400,7.12,グレー,AC
アバルト,アバルトグランデプント 3D 2WD,2009,５ＭＴ,126,199143,4 - きれい,13 ～ 16,2025年06月,ベースグレード,1400,7.7,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,9,31214T,5 - すごくきれい,281 ～ 285,2025年06月,エッセエッセ,1400,8.1,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,18,31214T,5 - すごくきれい,161 ～ 163,2025年06月,ベースグレード,1400,,赤,AC AW
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,68,31214T,4 - きれい,66 ～ 71,2025年06月,ツーリズモ,1400,7.11,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,21,31214T,5 - すごくきれい,188 ～ 191,2025年06月,コンペティツィオーネ,1400,8.5,白,AC AW 革
アバルト,アバルト６９５ エッセエッセ 3D 2WD,2022,５ＭＴ,3,31214T,5 - すごくきれい,382 ～ 387,2025年06月,ベースグレード,1400,,グレー,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,87,312142,4 - きれい,46 ～ 51,2025年06月,コンペティツィオーネ,1400,,グレー,AC
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,64,312141,5 - すごくきれい,119 ～ 123,2025年06月,コンペティツィオーネ,1400,,グレー,AC AW
アバルト,アバルト５００ｅ 3D 2WD,2023,ＡＴ,4,FA1AB,5 - すごくきれい,320 ～ 322,2025年06月,スコーピオニッシマ カブリオレ,,9.1,緑,000 AC NV TV AW SR 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2020,ＡＴ,22,NF2EK,5 - すごくきれい,328 ～ 332,2025年06月,,1400,9.2,パール,AC NV TV 革
アバルト,アバルト５００Ｃ 3D 2WD,2010,ＡＴ,59,312142,5 - すごくきれい,38 ～ 43,2025年06月,ベースグレード,1400,8.6,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,16,31214T,5 - すごくきれい,275 ～ 280,2025年06月,エッセエッセ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,19,31214T,5 - すごくきれい,202 ～ 207,2025年06月,コンペティツィオーネ,1400,7.10,白,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,7,31214T,5 - すごくきれい,336 ～ 342,2025年06月,モンスターエナジー・ヤマハ,1400,9.4,,AC AW
アバルト,アバルト５９５Ｃ 3D 2WD,2021,ＡＴ,50,31214T,5 - すごくきれい,128 ～ 133,2025年06月,ツーリズモ,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,71,312142,3 - 普通,25 ～ 28,2025年06月,ツーリズモ,1400,,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,20,31214T,5 - すごくきれい,209 ～ 213,2025年06月,スコルピオーネオーロ,1400,7.7,黒,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,7,31214T,5 - すごくきれい,221 ～ 225,2025年06月,コンペティツィオーネ,1400,8.12,黄,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,27,31214T,5 - すごくきれい,216 ～ 220,2025年06月,ピスタ,1400,,青,AC AW
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,15,31214T,5 - すごくきれい,180 ～ 184,2025年06月,ツーリズモ,1400,8.7,グレー,AC NV TV AW 革
アバルト,アバルト６９５セッタンタチンクエアニヴェルサーリオ 3D 2WD,2024,５ＭＴ,6,31214T,5 - すごくきれい,309 ～ 313,2025年06月,ベースグレード,1400,9.9,黒,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,13,31214T,5 - すごくきれい,229 ～ 231,2025年06月,スコルピオーネオーロ,1400,9.4,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,69,312142,5 - すごくきれい,58 ～ 60,2025年06月,ツーリズモ,1400,8.10,グレー,AC 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,19,31214T,5 - すごくきれい,141 ～ 145,2025年06月,ベースグレード,1400,9.3,赤,AC AW
アバルト,アバルト５９５ 3D 2WD,2024,５ＭＴ,3,31214T,5 - すごくきれい,292 ～ 296,2025年06月,Ｆ５９５,1400,9.1,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,19,31214T,5 - すごくきれい,155 ～ 158,2025年06月,ツーリズモ,1400,7.8,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,28,312142,5 - すごくきれい,62 ～ 67,2025年06月,ツーリズモ,1400,,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,73,312142,4 - きれい,29 ～ 31,2025年06月,ツーリズモ,1400,,赤,AC NV TV 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,52,31214T,4 - きれい,158 ～ 163,2025年06月,コンペティツィオーネ,1400,8.4,白,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,59,312142,4 - きれい,47 ～ 52,2025年06月,ツーリズモ,1400,8.9,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,29,31214T,5 - すごくきれい,138 ～ 142,2025年06月,ツーリズモ,1400,7.11,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,40,312142,5 - すごくきれい,68 ～ 72,2025年06月,コンペティツィオーネ,1400,9.2,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,70,31214T,5 - すごくきれい,178 ～ 184,2025年06月,コンペティツィオーネ,1400,,黄,AC AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2021,ＡＴ,47,31214T,5 - すごくきれい,116 ～ 120,2025年06月,ツーリズモ,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2022,ＡＴ,2,31214T,5 - すごくきれい,211 ～ 213,2025年06月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト６９５ トリブートフェラーリ 3D 2WD,2011,ＡＴ,55,312142,5 - すごくきれい,222 ～ 225,2025年06月,ベースグレード,1400,8.9,黄,AC NV TV AW SR 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,ＡＴ,13,NF2EK,5 - すごくきれい,313 ～ 317,2025年06月,ベースグレード,1400,8.1,白,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2015,ＡＴ,62,312142,5 - すごくきれい,84 ～ 87,2025年06月,ツーリズモ,1400,8.11,白,AC AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2014,ＡＴ,22,312142,5 - すごくきれい,97 ～ 100,2025年06月,ツーリズモ,1400,7.7,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,40,31214T,5 - すごくきれい,115 ～ 119,2025年06月,ツーリズモ,1400,8.11,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,13,31214T,5 - すごくきれい,221 ～ 224,2025年06月,ツーリズモ,1400,8.10,,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,6,31214T,5 - すごくきれい,309 ～ 312,2025年06月,モメント,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2014,５ＭＴ,61,312141,5 - すごくきれい,110 ～ 113,2025年06月,コンペティツィオーネ,1400,9.4,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,10,31214T,5 - すごくきれい,226 ～ 228,2025年06月,Ｆ５９５,1400,,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2024,５ＭＴ,2,31214T,5 - すごくきれい,273 ～ 278,2025年06月,Ｆ５９５,1400,9.1,白,AC AW 革
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,87,312141,4 - きれい,50 ～ 54,2025年06月,ベースグレード,1400,8.4,赤,AC NV TV AW 革
アバルト,アバルト６９５Ｃ リヴァーレ 3D 2WD,2018,ＡＴ,11,5 - すごくきれい,314 ～ 318,nan,2025年06月,ベースグレード,1400,7.5,,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2016,５ＭＴ,71,312141,4 - きれい,68 ～ 71,2025年06月,ベースグレード,1400,,グレー,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,72,NF2EK,4 - きれい,271 ～ 275,2025年06月,ベースグレード,1400,,パール,AC NV TV 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,24,31214T,5 - すごくきれい,230 ～ 235,2025年06月,コンペティツィオーネ,1400,8.3,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,31,31214T,5 - すごくきれい,267 ～ 270,2025年06月,モメント,1400,8.10,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,38,31214T,5 - すごくきれい,258 ～ 262,2025年06月,モメント,1400,8.5,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,30,31214T,5 - すごくきれい,164 ～ 168,2025年06月,ベースグレード,1400,8.7,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,26,31214T,5 - すごくきれい,168 ～ 174,2025年06月,ツーリズモ,1400,8.9,グレー,AC AW 革
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,34,312141,5 - すごくきれい,80 ～ 84,2025年06月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2009,５ＭＴ,136,4 - きれい,37 ～ 41,nan,2025年06月,ベースグレード,1400,8.9,パール,AC 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,65,31214T,5 - すごくきれい,130 ～ 134,2025年06月,コンペティツィオーネ,1400,,白,AC AW 革
アバルト,アバルト５００ 3D 2WD,2009,５ＭＴ,90,4 - きれい,32 ～ 34,nan,2025年06月,ベースグレード,1400,7.5,パール,AC AW
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,25,31214T,5 - すごくきれい,159 ～ 162,2025年06月,ツーリズモ,1400,,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,80,312142,4 - きれい,48 ～ 51,2025年06月,コンペティツィオーネ,1400,8.5,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,75,312142,4 - きれい,34 ～ 37,2025年06月,ツーリズモ,1400,,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,10,31214T,5 - すごくきれい,175 ～ 179,2025年06月,ベースグレード,1400,,白,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,57,312142,3 - 普通,28 ～ 33,2025年06月,コンペティツィオーネ,1400,9.4,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,68,312142,5 - すごくきれい,48 ～ 52,2025年06月,ツーリズモ,1400,8.6,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,78,31214T,5 - すごくきれい,62 ～ 64,2025年06月,ツーリズモ,1400,8.6,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,11,31214T,5 - すごくきれい,198 ～ 203,2025年06月,コンペティツィオーネ スティーレ,1400,8.11,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,38,31214T,3 - 普通,167 ～ 173,2025年06月,ベースグレード,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,121,312142,3 - 普通,18 ～ 23,2025年06月,コンペティツィオーネ,1400,,青,AC AW 革
アバルト,アバルト５００ 3D 2WD,2014,ＡＴ,81,312142,4 - きれい,30 ～ 34,2025年06月,ベースグレード,1400,,グレー,AC AW
アバルト,アバルト５００ 3D 2WD,2011,５ＭＴ,73,312141,5 - すごくきれい,49 ～ 53,2025年06月,ベースグレード,1400,8.7,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,88,312142,5 - すごくきれい,32 ～ 37,2025年06月,ツーリズモ,1400,8.5,,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,13,31214T,5 - すごくきれい,210 ～ 214,2025年06月,コンペティツィオーネ,1400,9.2,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,8,31214T,5 - すごくきれい,219 ～ 222,2025年06月,コンペティツィオーネ,1400,9.6,黄,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,58,31214T,5 - すごくきれい,130 ～ 132,2025年06月,コンペティツィオーネ,1400,8.4,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,41,31214T,4 - きれい,114 ～ 118,2025年06月,ツーリズモ,1400,8.6,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,36,31214T,4 - きれい,212 ～ 216,2025年06月,コンペティツィオーネ,1400,,青,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,10,31214T,5 - すごくきれい,234 ～ 238,2025年06月,スコルピオーネオーロ,1400,8.5,黒,AC AW 革
アバルト,アバルト５００ 3D 2WD,2014,５ＭＴ,43,312141,4 - きれい,59 ～ 64,2025年06月,ベースグレード,1400,,赤,AC AW
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,ＡＴ,57,NF2EK,5 - すごくきれい,287 ～ 290,2025年06月,１イヤーアニバーサリー,1400,8.7,,AC NV TV AW 革
アバルト,アバルト６９５Ｃ 3D 2WD,2023,ＡＴ,15,31214T,5 - すごくきれい,243 ～ 248,2025年06月,ツーリズモ,1400,8.3,,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,143,312141,4 - きれい,40 ～ 44,2025年06月,ベースグレード,1400,,白,AC AW
アバルト,アバルト５００ 3D 2WD,2012,５ＭＴ,189,312141,3 - 普通,21 ～ 25,2025年06月,グリージョレコード,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,62,31214T,5 - すごくきれい,87 ～ 91,2025年06月,ツーリズモ,1400,,,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,76,312142,4 - きれい,31 ～ 37,2025年06月,ツーリズモ,1400,,赤,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,56,31214T,5 - すごくきれい,117 ～ 121,2025年06月,ベースグレード,1400,8.10,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,16,31214T,5 - すごくきれい,242 ～ 245,2025年06月,Ｆ５９５,1400,8.3,グレー,AC AW
アバルト,アバルト６９５Ｃ リヴァーレ 3D 2WD,2019,ＡＴ,34,31214T,5 - すごくきれい,269 ～ 273,2025年06月,ベースグレード,1400,8.4,,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2019,ＡＴ,16,NF2EK,5 - すごくきれい,332 ～ 335,2025年06月,ベースグレード,1400,8.4,パール,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2021,ＡＴ,34,31214T,5 - すごくきれい,152 ～ 157,2025年06月,ツーリズモ,1400,8.4,パール,AC NV TV AW 革
アバルト,アバルト５９５ 2WD,2017,ＡＴ,67,312142,5 - すごくきれい,51 ～ 56,2025年06月,,1400,8.6,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,15,31214T,3 - 普通,165 ～ 168,2025年06月,ツーリズモ,1400,9.3,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,77,312142,3 - 普通,24 ～ 28,2025年06月,ツーリズモ,1400,7.5,赤,AC AW 革
アバルト,アバルト５００ 3D 2WD,2014,５ＭＴ,151,312141,4 - きれい,30 ～ 35,2025年06月,グリージョレコード,1400,,白,AC
アバルト,アバルト６９５ セッタンタアニヴェルサーリオ 3D 2WD,2020,５ＭＴ,20,31214T,5 - すごくきれい,382 ～ 388,2025年06月,緑II,1400,,,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,59,312141,5 - すごくきれい,65 ～ 67,2025年06月,ベースグレード,1400,,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,49,312142,4 - きれい,62 ～ 64,2025年06月,ツーリズモ,1400,8.5,グレー,AC AW 革
アバルト,アバルト５００ 3D 2WD,2011,５ＭＴ,205,312141,3 - 普通,27 ～ 32,2025年06月,ベースグレード,1400,8.4,赤,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,25,31214T,5 - すごくきれい,193 ～ 197,2025年06月,ツーリズモ,1400,8.2,白,AC AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2014,ＡＴ,38,312142,5 - すごくきれい,85 ～ 89,2025年05月,ツーリズモ,1400,9.2,赤,AC NV TV AW 革
