メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
三菱ふそう,キャンター 2WD,1999,５ＭＴ,239,FB51AB,2 - 修復必要,42 ～ 46,2025年09月,,2800,,白,AC
三菱ふそう,キャンター 2WD,2010,ＡＴ,437,FEB50,3 - 普通,21 ～ 24,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2016,５ＭＴ,36,FBA20,4 - きれい,147 ～ 153,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2WD,2018,ＡＴ,218,FBA20,3 - 普通,37 ～ 43,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,209,FE71BBD,3 - 普通,75 ～ 79,2025年09月,ダンプ,3000,,黄,AC
三菱ふそう,キャンター 4D 2WD,1998,５ＭＴ,148,FB511B,3 - 普通,19 ～ 21,2025年09月,Ｗキャブロング,2800,,青,AC
三菱ふそう,キャンター 2D 2WD,1990,５ＭＴ,1000,FE317BD,-1 - 修復歴あり,158 ～ 164,2025年09月,ダンプ,4200,,青,AC
三菱ふそう,キャンター 2D 2WD,1988,５ＭＴ,64,FE315BD,-1 - 修復歴あり,147 ～ 151,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,キャンター 4D 2WD,1999,５ＭＴ,286,FB51AB,3 - 普通,28 ～ 33,2025年09月,Ｗキャブロング,2800,,青,AC
三菱ふそう,キャンター 2D 2WD,1992,５ＭＴ,181,FE305BD,3 - 普通,104 ～ 108,2025年09月,ダンプ,3600,,,AC
三菱ふそう,キャンター 2WD,2015,５ＭＴ,369,FEA50,3 - 普通,19 ～ 24,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2017,５ＭＴ,144,FBA20,3 - 普通,68 ～ 72,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2020,５ＭＴ,316,FEB50,3 - 普通,35 ～ 39,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,57,3 - 普通,52 ～ 57,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2006,５ＭＴ,223,FE73DB,-1 - 修復歴あり,37 ～ 42,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2WD,2010,５ＭＴ,188,3 - 普通,53 ～ 59,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2007,６ＭＴ,484,FE83DEY,3 - 普通,70 ～ 74,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2D 2WD,1995,５ＭＴ,128,FB501B,-1 - 修復歴あり,47 ～ 50,2025年09月,ベースグレード,2800,,白,AC
三菱ふそう,ファイター 2D 2WD,2016,６ＭＴ,84,FK61F,3 - 普通,401 ～ 404,2025年09月,ベースグレード,7500,8.5,,AC
三菱ふそう,スーパーグレート 2WD,2004,７ＭＴ,983,3 - 普通,226 ～ 228,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2D 2WD,2011,６ＭＴ,349,FK71R,3 - 普通,57 ～ 59,2025年09月,ベースグレード,4800,,,AC
三菱ふそう,キャンター 2WD,2002,６ＭＴ,520,FE83EEY,2 - 修復必要,44 ～ 47,2025年09月,,5200,,,AC
三菱ふそう,ファイター 2D 2WD,2007,６ＭＴ,533,FK61F,3 - 普通,127 ～ 131,2025年09月,ベースグレード,7500,,白,AC
三菱ふそう,スーパーグレート 2WD,2006,７ＭＴ,1423,3 - 普通,155 ～ 159,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2013,５ＭＴ,195,FEB50,-1 - 修復歴あり,34 ～ 38,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,ファイター 2D 2WD,2012,６ＭＴ,755,FK61F,-1 - 修復歴あり,151 ～ 154,2025年09月,ベースグレード,7500,7.9,,AC
三菱ふそう,キャンター 2WD,2016,５ＭＴ,181,FEB80,3 - 普通,58 ～ 61,2025年09月,,3000,,,AC
三菱ふそう,ファイター 2WD,2012,６ＭＴ,552,3 - 普通,109 ～ 112,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2007,６ＭＴ,47,FE83DEY,3 - 普通,231 ～ 235,2025年09月,,4900,,,AC
三菱ふそう,スーパーグレート 2WD,2015,７ＭＴ,1493,3 - 普通,110 ～ 115,nan,2025年09月,,,,,000 AC NV TV
三菱ふそう,キャンター 2D 2WD,2018,５ＭＴ,177,FBA60,3 - 普通,98 ～ 100,2025年09月,ダンプ,3000,,,AC
三菱ふそう,スーパーグレート 2WD,2007,６ＭＴ,408,3 - 普通,127 ～ 132,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,1995,５ＭＴ,425,FE517BC,3 - 普通,71 ～ 73,2025年09月,ダンプ,4200,,白,AC
三菱ふそう,エアロミディ 2WD,1999,５ＭＴ,297,3 - 普通,38 ～ 42,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,1999,５ＭＴ,1002,FE637E,-1 - 修復歴あり,114 ～ 116,2025年09月,ベースグレード,4200,8.8,,AC
三菱ふそう,キャンター 2D 2WD,2018,５ＭＴ,184,FBA30,3 - 普通,91 ～ 94,2025年09月,ダンプ,3000,8.3,,AC
三菱ふそう,キャンター 2WD,2018,５ＭＴ,41,FEB50,3 - 普通,207 ～ 211,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2WD,2005,５ＭＴ,185,FB70BB,3 - 普通,33 ～ 37,2025年09月,,3000,,白,AC
三菱ふそう,ファイター 2WD,2002,６ＭＴ,690,FK61HJ,-1 - 修復歴あり,69 ～ 74,2025年09月,,8200,,,AC
三菱ふそう,キャンター 2D 2WD,2014,ＡＴ,116,FEB50,4 - きれい,35 ～ 40,2025年09月,ベースグレード,3000,,シルバー,AC NV TV
三菱ふそう,キャンター 2WD,2008,５ＭＴ,130,3 - 普通,98 ～ 103,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,1986,５ＭＴ,179,FE305BD,2 - 修復必要,69 ～ 73,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,キャンター 2D 2WD,1999,５ＭＴ,89,FE516BT,3 - 普通,58 ～ 61,2025年09月,ベースグレード,3600,,,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,216,FB70AB,-1 - 修復歴あり,32 ～ 36,2025年09月,,2800,,,AC
三菱ふそう,ファイター 2D 2WD,2003,６ＭＴ,496,3 - 普通,51 ～ 56,nan,2025年09月,ベースグレード,8200,,,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,210,3 - 普通,41 ～ 43,nan,2025年09月,,,8.1,,000 AC
三菱ふそう,キャンター 2D 2WD,1990,５ＭＴ,279,FE307BD,3 - 普通,95 ～ 100,2025年09月,ダンプ,4200,,白,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,229,FE71BBD,3 - 普通,72 ～ 76,2025年09月,ダンプ,3000,,,AC
三菱ふそう,ファイター 2D 2WD,2006,６ＭＴ,475,FK71F,3 - 普通,61 ～ 65,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,キャンター 2D 2WD,2022,５ＭＴ,3,FBA60,5 - すごくきれい,407 ～ 412,2025年09月,全低床ダンプ,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,1996,ＡＴ,233,FE517BD,-1 - 修復歴あり,68 ～ 71,2025年09月,ダンプ,4200,,,AC
三菱ふそう,キャンター 2D 2WD,2001,５ＭＴ,376,FE51EBD,2 - 修復必要,42 ～ 45,2025年09月,三転ダンプ,5200,,青,AC
三菱ふそう,ファイター 2WD,2006,６ＭＴ,539,3 - 普通,48 ～ 54,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 4WD,1997,５ＭＴ,178,FG538E,-1 - 修復歴あり,95 ～ 99,2025年09月,ベースグレード,4600,,,AC
三菱ふそう,キャンター 2WD,2010,５ＭＴ,261,3 - 普通,68 ～ 72,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,1993,５ＭＴ,68,FE305BD,3 - 普通,110 ～ 112,2025年09月,カスタムダンプ,3600,,青,AC
三菱ふそう,キャンター 2D 2WD,2017,５ＭＴ,175,FBA20,3 - 普通,52 ～ 54,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2WD,1998,５ＭＴ,59,3 - 普通,116 ～ 121,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2D 2WD,2007,６ＭＴ,721,FK71F,3 - 普通,42 ～ 47,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,ファイター 2D 2WD,2003,６ＭＴ,73,FK61HK,3 - 普通,133 ～ 137,2025年09月,ベースグレード,8200,,,AC
三菱ふそう,キャンターガッツ 4D 2WD,2009,５ＭＴ,181,FB70B,3 - 普通,32 ～ 35,2025年09月,Ｗキャブロング全低床ＤＸ,3000,7.11,青,
三菱ふそう,キャンター 2D 2WD,2016,５ＭＴ,87,FEB90,3 - 普通,225 ～ 230,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,ファイター 2WD,2012,６ＭＴ,586,3 - 普通,51 ～ 53,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2005,５ＭＴ,263,FE82DE,3 - 普通,26 ～ 30,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2D 2WD,2012,５ＭＴ,348,FEB90,-1 - 修復歴あり,32 ～ 35,2025年09月,ロング,3000,,,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,541,FE70CB,-1 - 修復歴あり,68 ～ 72,2025年09月,,4200,8.3,紺,AC
三菱ふそう,キャンター 2D 2WD,2008,５ＭＴ,349,3 - 普通,55 ～ 58,nan,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2D 2WD,1993,５ＭＴ,124,FE315BD,-1 - 修復歴あり,189 ～ 193,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,キャンター 2WD,1987,５ＭＴ,318,2 - 修復必要,55 ～ 57,nan,2025年09月,,,,,000 AC
三菱ふそう,スーパーグレート 2WD,2013,６ＭＴ,571,3 - 普通,263 ～ 266,nan,2025年09月,,,,,000 AC
三菱ふそう,スーパーグレート 2WD,2006,７ＭＴ,718,3 - 普通,134 ～ 138,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2017,５ＭＴ,115,FBA20,3 - 普通,132 ～ 137,2025年09月,,3000,,緑,AC
三菱ふそう,ファイター 2WD,2008,６ＭＴ,157,3 - 普通,67 ～ 72,nan,2025年09月,,,,,000 AC
三菱ふそう,スーパーグレート 2WD,2006,７ＭＴ,1620,3 - 普通,202 ～ 205,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,114,FE71BBD,-1 - 修復歴あり,65 ～ 69,2025年09月,ダンプ,3000,,,AC
三菱ふそう,キャンター 2WD,1988,５ＭＴ,30,3 - 普通,75 ～ 80,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2013,ＡＴ,200,FBA00,3 - 普通,42 ～ 47,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2016,５ＭＴ,227,FEB50,3 - 普通,126 ～ 129,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2WD,2006,５ＭＴ,521,FE82DE,2 - 修復必要,28 ～ 32,2025年09月,,4900,,,AC
三菱ふそう,スーパーグレート 2WD,2002,７ＭＴ,513,2 - 修復必要,106 ～ 109,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,261,FE71DBD,-1 - 修復歴あり,72 ～ 76,2025年09月,ダンプ,4900,,,AC
三菱ふそう,キャンター 2WD,1997,ＡＴ,107,3 - 普通,100 ～ 105,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2003,５ＭＴ,209,FE71CBD,-1 - 修復歴あり,108 ～ 112,2025年09月,ダンプ,4200,,,AC
三菱ふそう,スーパーグレート 2WD,2016,７ＭＴ,1000,3 - 普通,86 ～ 90,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2002,５ＭＴ,691,3 - 普通,43 ～ 46,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,1998,６ＭＴ,354,FE662E,3 - 普通,93 ～ 97,2025年09月,,5200,,白,AC
三菱ふそう,キャンター 2D 2WD,1998,５ＭＴ,252,FB511B,-1 - 修復歴あり,49 ～ 53,2025年09月,ベースグレード,2800,,,AC
三菱ふそう,キャンター 2WD,2006,６ＭＴ,545,FE83DEY,3 - 普通,65 ～ 67,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,145,3 - 普通,34 ～ 39,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2016,５ＭＴ,211,FEB50,3 - 普通,45 ～ 50,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,1986,５ＭＴ,252,FE315BD,-1 - 修復歴あり,90 ～ 94,2025年09月,ダンプ,3600,,,AC
三菱ふそう,スーパーグレート 2WD,2015,７ＭＴ,621,3 - 普通,278 ～ 281,nan,2025年09月,,,,,000 AC
三菱ふそう,スーパーグレート 2WD,1997,６ＭＴ,248,3 - 普通,403 ～ 406,nan,2025年09月,,,8.2,,000 AC
三菱ふそう,スーパーグレート 2WD,2001,７ＭＴ,337,3 - 普通,179 ～ 182,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2D 2WD,2006,６ＭＴ,549,FK61F,-1 - 修復歴あり,58 ～ 61,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,キャンター 2WD,2003,６ＭＴ,63,FE83EGY,3 - 普通,304 ～ 307,2025年09月,,5200,8.10,,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,111,3 - 普通,106 ～ 109,nan,2025年09月,,,,,000 AC
三菱ふそう,スーパーグレート 2WD,1997,７ＭＴ,1610,2 - 修復必要,94 ～ 97,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,55,FE71DBD,3 - 普通,102 ～ 106,2025年09月,ダンプ,4900,,,AC
三菱ふそう,キャンター 2D 2WD,1987,５ＭＴ,127,FE305B,-1 - 修復歴あり,94 ～ 98,2025年09月,ベースグレード,3600,,,AC
三菱ふそう,キャンター 2D 2WD,1987,５ＭＴ,50,FE305BD,3 - 普通,102 ～ 108,2025年09月,ダンプ,3600,,,AC
三菱ふそう,キャンター 2D 2WD,2014,ＡＴ,323,FEA20,3 - 普通,10 ～ 15,2025年09月,ベースグレード,3000,,シルバー,AC
三菱ふそう,スーパーグレート 2WD,2005,７ＭＴ,411,3 - 普通,249 ～ 253,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2WD,2010,６ＭＴ,592,3 - 普通,51 ～ 53,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2001,５ＭＴ,153,FE50EBT,3 - 普通,37 ～ 41,2025年09月,ベースグレード,5200,,,AC
三菱ふそう,キャンター 2D 2WD,2015,５ＭＴ,330,FBA60,3 - 普通,74 ～ 77,2025年09月,ダンプ,3000,,,AC
三菱ふそう,キャンター 2WD,2016,ＡＴ,127,FBA60,3 - 普通,128 ～ 133,2025年09月,,3000,8.1,グレー,AC
三菱ふそう,キャンター 2WD,2005,５ＭＴ,472,FE82DE,-1 - 修復歴あり,36 ～ 40,2025年09月,,4900,,,AC
三菱ふそう,ローザ 2WD,2008,６ＭＴ,80,BE64DJ,3 - 普通,97 ～ 101,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2D 2WD,2013,５ＭＴ,164,FBA60,3 - 普通,96 ～ 98,2025年09月,ダンプ,3000,,,AC
三菱ふそう,ファイター 2WD,2012,６ＭＴ,862,FK61F,3 - 普通,47 ～ 53,2025年09月,,7500,,,AC
三菱ふそう,キャンター 2D 2WD,2005,５ＭＴ,258,FE71BBD,-1 - 修復歴あり,48 ～ 52,2025年09月,ダンプ,3000,,,AC
三菱ふそう,スーパーグレート 2WD,2005,７ＭＴ,771,3 - 普通,80 ～ 84,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 4WD,1989,５ＭＴ,55,FG335BD,3 - 普通,114 ～ 118,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,ファイター 2D 2WD,2006,６ＭＴ,622,FK71F,3 - 普通,68 ～ 72,2025年09月,ベースグレード,7500,,白,AC
三菱ふそう,キャンター 2WD,2010,５ＭＴ,396,3 - 普通,39 ～ 43,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,138,FE71DBD,3 - 普通,128 ～ 132,2025年09月,ダンプ,4900,,,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,338,FE70EB,-1 - 修復歴あり,35 ～ 37,2025年09月,,5200,,,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,200,FE70BB,3 - 普通,31 ～ 36,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2D 2WD,2005,５ＭＴ,141,FE71DBD,3 - 普通,99 ～ 105,2025年09月,ダンプ,4900,7.12,,AC
三菱ふそう,キャンター 2WD,2007,６ＭＴ,901,3 - 普通,75 ～ 78,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 4WD,1997,５ＭＴ,83,FD501B,3 - 普通,43 ～ 49,2025年09月,ベースグレード,2800,,,AC
三菱ふそう,キャンター 2D 2WD,1996,５ＭＴ,207,FE538EV,3 - 普通,78 ～ 82,2025年09月,ベースグレード,4600,,白,AC
三菱ふそう,キャンターガッツ 4WD,2010,５ＭＴ,146,FD70B,3 - 普通,31 ～ 37,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,1989,５ＭＴ,997,FE335B,-1 - 修復歴あり,106 ～ 110,2025年09月,ベースグレード,3600,,,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,172,FE82EG,3 - 普通,198 ～ 201,2025年09月,,5200,7.9,白,AC
三菱ふそう,キャンター 2WD,2017,５ＭＴ,46,FBA20,3 - 普通,193 ～ 198,2025年09月,,3000,,,AC
三菱ふそう,キャンター 2D 2WD,2025,５ＭＴ,2,FBA60,5 - すごくきれい,396 ～ 400,2025年09月,ダンプ,3000,9.4,白,AC
三菱ふそう,ファイター 2WD,2005,６ＭＴ,1054,3 - 普通,59 ～ 61,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2013,５ＭＴ,217,FEA50,3 - 普通,43 ～ 46,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2D 2WD,1995,５ＭＴ,201,FE516BD,-1 - 修復歴あり,115 ～ 120,2025年09月,ダンプ,3600,,,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,437,FE70DB,-1 - 修復歴あり,43 ～ 47,2025年09月,ベースグレード,4900,,白,AC
三菱ふそう,キャンター 2WD,2005,５ＭＴ,97,4 - きれい,159 ～ 165,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,113,3 - 普通,69 ～ 72,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2022,ＡＴ,92,FEB80,3 - 普通,495 ～ 498,2025年09月,,3000,8.3,グレー,AC
三菱ふそう,キャンター 2WD,2017,５ＭＴ,1001,FBA30,3 - 普通,102 ～ 108,2025年09月,,3000,,白,AC
三菱ふそう,キャンター 2WD,2008,５ＭＴ,315,2 - 修復必要,39 ～ 42,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2WD,2004,６ＭＴ,635,3 - 普通,58 ～ 62,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2WD,2007,６ＭＴ,159,3 - 普通,60 ～ 65,nan,2025年09月,,,,黒,000 AC
三菱ふそう,ファイター 2WD,2018,６ＭＴ,721,3 - 普通,121 ～ 124,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,1997,５ＭＴ,106,FB511B,3 - 普通,29 ～ 31,2025年09月,,2800,,,AC
三菱ふそう,スーパーグレート 2WD,2016,７ＭＴ,1330,3 - 普通,113 ～ 116,nan,2025年09月,,,,紺,000 AC
三菱ふそう,ファイター 2D 2WD,2015,６ＭＴ,325,FK71F,3 - 普通,120 ～ 124,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,キャンター 2WD,2008,５ＭＴ,562,3 - 普通,46 ～ 51,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2007,５ＭＴ,42,3 - 普通,220 ～ 222,nan,2025年09月,ベースグレード,4900,,,AC
三菱ふそう,キャンター 2D 4WD,2000,５ＭＴ,182,FG50EBD,-1 - 修復歴あり,55 ～ 59,2025年09月,ダンプ,5200,,,AC
三菱ふそう,キャンター 2D 2WD,1987,５ＭＴ,79,FE435F,-1 - 修復歴あり,131 ～ 135,2025年09月,ベースグレード,3600,,,AC
三菱ふそう,キャンター 2D 2WD,2004,５ＭＴ,181,FE71EBD,3 - 普通,84 ～ 87,2025年09月,ダンプ,5200,7.12,白,AC
三菱ふそう,キャンター 2WD,2015,ＡＴ,210,FEB80,3 - 普通,254 ～ 257,2025年09月,,3000,8.10,緑,AC
三菱ふそう,ファイター 2WD,2010,６ＭＴ,561,3 - 普通,71 ～ 74,nan,2025年09月,,,,白,000 AC
三菱ふそう,キャンター 2D 2WD,2005,５ＭＴ,258,FE71DBD,-1 - 修復歴あり,125 ～ 127,2025年09月,ダンプ,4900,,,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,996,FE70BB,2 - 修復必要,20 ～ 25,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2D 2WD,1988,５ＭＴ,79,FE434E,-1 - 修復歴あり,63 ～ 68,2025年09月,ベースグレード,3300,,白,AC
三菱ふそう,ファイター 2D 2WD,2017,６ＭＴ,262,FK61F,3 - 普通,314 ～ 317,2025年09月,ベースグレード,7500,8.5,,AC
三菱ふそう,キャンター 2D 2WD,1995,６ＭＴ,29,FE638F,-1 - 修復歴あり,133 ～ 138,2025年09月,ベースグレード,4600,,,AC
三菱ふそう,キャンター 2WD,2007,５ＭＴ,161,3 - 普通,43 ～ 48,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2WD,2008,６ＭＴ,797,3 - 普通,49 ～ 54,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2012,５ＭＴ,356,FEA50,-1 - 修復歴あり,35 ～ 38,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2D 2WD,2009,５ＭＴ,64,3 - 普通,218 ～ 221,nan,2025年09月,ベースグレード,4900,,白,AC
三菱ふそう,キャンター 2WD,1997,５ＭＴ,103,FE507B,3 - 普通,67 ～ 71,2025年09月,,4200,,,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,238,FE71DBD,3 - 普通,96 ～ 99,2025年09月,ダンプ,4900,,シルバー,AC
三菱ふそう,キャンター 2D 2WD,2005,５ＭＴ,370,FE70DB,3 - 普通,32 ～ 36,2025年09月,ベースグレード,4900,,白,AC
三菱ふそう,スーパーグレート 2WD,2003,７ＭＴ,1347,3 - 普通,90 ～ 95,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2007,５ＭＴ,127,FE71BBD,-1 - 修復歴あり,90 ～ 94,2025年09月,ダンプ,3000,,,AC
三菱ふそう,キャンター 2D 2WD,2023,ＡＴ,35,FEB90,4 - きれい,644 ～ 650,2025年09月,ベースグレード,3000,8.8,白,AC
三菱ふそう,キャンター 2D 2WD,2015,５ＭＴ,1001,FEB90,3 - 普通,54 ～ 58,2025年09月,ロング,3000,,,AC
三菱ふそう,キャンター 2D 2WD,1987,５ＭＴ,998,FE315BD,-1 - 修復歴あり,101 ～ 105,2025年09月,ダンプ,3600,,,AC
三菱ふそう,キャンター 2WD,1997,６ＭＴ,101,FE638G,-1 - 修復歴あり,77 ～ 81,2025年09月,,4600,,,AC
三菱ふそう,キャンター 2D 2WD,2005,５ＭＴ,342,FE71DBD,3 - 普通,101 ～ 103,2025年09月,ダンプ,4900,,,AC
三菱ふそう,キャンター 2D 2WD,2011,５ＭＴ,177,FBA60,3 - 普通,75 ～ 78,2025年09月,ダンプ,3000,,,AC
三菱ふそう,キャンター 2D 2WD,2004,５ＭＴ,207,FE71CBD,-1 - 修復歴あり,93 ～ 96,2025年09月,ダンプ,4200,,,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,193,FE70DB,3 - 普通,66 ～ 68,2025年09月,ベースグレード,4900,,,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,97,FE73DB,-1 - 修復歴あり,40 ～ 45,2025年09月,,4900,,白,AC
三菱ふそう,ファイター 2D 2WD,2004,６ＭＴ,289,FK71HJ,-1 - 修復歴あり,152 ～ 157,2025年09月,ベースグレード,8200,,白,AC
三菱ふそう,スーパーグレート 2WD,2011,７ＭＴ,779,3 - 普通,312 ～ 314,nan,2025年09月,,,8.4,,000 AC
三菱ふそう,ファイター 2WD,2007,６ＭＴ,95,3 - 普通,160 ～ 166,nan,2025年09月,,4900,8.9,白,AC
三菱ふそう,キャンター 2WD,2017,５ＭＴ,157,FEB80,3 - 普通,256 ～ 258,2025年09月,,3000,8.12,白,AC
三菱ふそう,キャンターガッツ 2WD,2005,５ＭＴ,100,FB700B,3 - 普通,26 ～ 30,2025年09月,,2000,,白,AC
三菱ふそう,キャンター 2D 2WD,1992,５ＭＴ,138,FE315BD,2 - 修復必要,175 ～ 177,2025年09月,ダンプ,3600,,青,AC
三菱ふそう,ファイター 2D 2WD,2000,６ＭＴ,79,FK61HJ,3 - 普通,90 ～ 95,2025年09月,ベースグレード,8200,,白,AC
三菱ふそう,ファイター 2D 2WD,2018,６ＭＴ,977,3 - 普通,65 ～ 71,nan,2025年09月,ベースグレード,7500,,紺,AC
三菱ふそう,キャンター 2WD,2006,５ＭＴ,55,FE73DB,3 - 普通,47 ～ 53,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2D 4WD,1998,５ＭＴ,195,FG508BD,-1 - 修復歴あり,66 ～ 72,2025年09月,ダンプ,4600,,,AC
三菱ふそう,スーパーグレート 2WD,2013,７ＭＴ,551,3 - 普通,72 ～ 76,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2007,５ＭＴ,491,FE72D,3 - 普通,41 ～ 47,2025年09月,,4900,,,AC
三菱ふそう,ローザ 2WD,2001,５ＭＴ,259,BE63CE,3 - 普通,104 ～ 107,2025年09月,,4200,,,AC
三菱ふそう,ファイター 2D 2WD,2016,６ＭＴ,828,FK61F,3 - 普通,53 ～ 59,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,キャンター 2D 2WD,1997,６ＭＴ,114,FE638G,3 - 普通,168 ～ 172,2025年09月,ベースグレード,4600,,,AC
三菱ふそう,スーパーグレート 2WD,2007,７ＭＴ,962,3 - 普通,85 ～ 90,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,1996,５ＭＴ,331,FE516BC,-1 - 修復歴あり,48 ～ 52,2025年09月,ダンプ,3600,,,AC
三菱ふそう,キャンター 2WD,2015,５ＭＴ,159,3 - 普通,53 ～ 56,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2014,５ＭＴ,217,FEB90,3 - 普通,58 ～ 62,2025年09月,ベースグレード,3000,,青,AC
三菱ふそう,ファイター 2WD,1997,５ＭＴ,125,FH217CD,-1 - 修復歴あり,219 ～ 221,2025年09月,,7500,,白,AC
