メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ボルボ,Ｃ３０ クーペ 2WD,2010,ＡＴ,100,MB4204S,3 - 普通,4 ～ 10,2025年09月,２．０ｅアクティブ,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ７０ 5D 2WD,2012,ＡＴ,116,BB4204TW,3 - 普通,10 ～ 14,2025年09月,,2000,,白,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2009,ＡＴ,202,CB6324AW,3 - 普通,16 ～ 19,2025年09月,ノルディック,3200,,白,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 4WD,2016,ＡＴ,111,FB525XC,3 - 普通,10 ～ 13,2025年09月,,2500,,パール,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 4WD,2023,ＡＴ,13,ZB420P2,5 - すごくきれい,391 ～ 393,2025年09月,リチャジアルティメットＴ６ＡＷＤプラグインハイブリド,2000,8.11,パール,AC NV TV AW SR 革
ボルボ,Ｖ５０ 5D 2WD,2012,ＡＴ,53,MB4204S,4 - きれい,22 ～ 24,2025年09月,２．０クラシック,2000,,白,AC NV TV AW SR 革
ボルボ,Ｖ９０ 4WD,2020,ＡＴ,121,PD4204T,4 - きれい,183 ～ 188,2025年09月,,2000,,白,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2013,ＡＴ,101,DB4204TXC,4 - きれい,18 ～ 21,2025年09月,Ｔ５ ＳＥ,2000,8.3,,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 4WD,2024,ＡＴ,2,ZB420TM2,5 - すごくきれい,357 ～ 362,2025年09月,クロスカントリー プラス Ｂ５ ＡＷＤ,2000,9.1,パール,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2007,ＡＴ,109,CB6324AW,3 - 普通,20 ～ 23,2025年09月,3.2,3200,,白,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 4WD,2013,ＡＴ,83,MB5204T,4 - きれい,22 ～ 25,2025年09月,クロスカントリー Ｔ５ ＡＷＤ,2000,,茶,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2022,ＡＴ,59,ZB420TM,5 - すごくきれい,231 ～ 235,2025年09月,Ｂ５ Ｒデザイン,2000,,シルバー,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 4WD,2011,ＡＴ,106,CB6324AW,4 - きれい,8 ～ 13,2025年09月,,3200,,白,AC NV TV AW SR 革
ボルボ,Ｖ４０ 2WD,2015,ＡＴ,82,MB4164T,4 - きれい,19 ～ 24,2025年09月,,1600,8.4,白,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2004,ＡＴ,157,CB5254AW,3 - 普通,16 ～ 19,2025年09月,ベースグレード,2500,,ベージュ,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2017,ＡＴ,61,MD4204T,3 - 普通,47 ～ 51,2025年09月,Ｄ４ インスクリプション,2000,8.6,,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2019,ＡＴ,62,LB420XC,4 - きれい,241 ～ 247,2025年09月,Ｔ５ ＡＷＤ モーメンタム,2000,8.11,青,AC NV TV AW SR 革
ボルボ,ＸＣ７０ 5D 4WD,2009,ＡＴ,85,BB6324XC,3 - 普通,14 ～ 18,2025年09月,３．２ＳＥ ＡＷＤ,3200,,黒,AC NV TV AW SR 革
ボルボ,Ｖ６０ 4WD,2020,ＡＴ,25,ZB420PT6,5 - すごくきれい,249 ～ 253,2025年09月,,2000,,グレー,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2013,ＡＴ,37,FB4164T,4 - きれい,40 ～ 43,2025年09月,Ｔ４,1600,,シルバー,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2015,ＡＴ,84,DB420XC,-1 - 修復歴あり,26 ～ 31,2025年09月,Ｔ５ ＳＥ,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,71,MB4164T,4 - きれい,15 ～ 17,2025年09月,Ｔ４,1600,,青,AC NV TV AW SR 革
ボルボ,クロスカントリー 5D 4WD,2002,ＡＴ,144,SB5244AWL,-1 - 修復歴あり,15 ～ 18,2025年09月,２．４Ｔ,2400,9.6,ベージュ,AC NV TV AW SR 革
ボルボ,Ｖ７０ 4WD,2011,ＡＴ,156,BB6304TW,3 - 普通,4 ～ 8,2025年09月,,3000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ７０ 2WD,2003,ＡＴ,173,SB5244W,3 - 普通,6 ～ 10,2025年09月,,2400,8.4,紺,AC NV TV AW SR 革
ボルボ,Ｖ７０ 5D 2WD,2013,ＡＴ,84,BB4164TW,4 - きれい,28 ～ 32,2025年09月,Ｔ４ ＳＥ,1600,8.11,黒,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2021,ＡＴ,24,XB420TXCM,4 - きれい,225 ～ 227,2025年09月,Ｂ４ ＡＷＤ インスクリプション,2000,8.7,青,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2016,ＡＴ,125,FD4204T,4 - きれい,33 ～ 38,2025年09月,Ｄ４ ＳＥ,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2012,ＡＴ,112,FB4164T,3 - 普通,6 ～ 10,2025年09月,,1600,7.11,白,AC NV TV AW 革
ボルボ,ＸＣ６０ 2WD,2016,ＡＴ,180,DD4204TXC,3 - 普通,44 ～ 49,2025年09月,,2000,,茶,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,64,MB4164T,5 - すごくきれい,26 ～ 29,2025年09月,Ｔ４ ＳＥ,1600,7.10,白,AC NV TV AW SR 革
ボルボ,Ｖ５０ 5D 2WD,2010,ＡＴ,27,MB4204S,3 - 普通,15 ～ 17,2025年09月,２．０ｅノルディック,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,100,MD4204T,5 - すごくきれい,51 ～ 57,2025年09月,Ｄ４ ナビエディション,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ５０ 2WD,2011,ＡＴ,110,MB4204S,4 - きれい,6 ～ 9,2025年09月,,2000,8.2,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 4WD,2014,ＡＴ,115,MB5204T,3 - 普通,16 ～ 21,2025年09月,クロスカントリー Ｔ５ ＡＷＤ,2000,9.4,白,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 4WD,2020,ＡＴ,113,ZB420PT6,4 - きれい,146 ～ 149,2025年09月,Ｔ６ ツインエンジン ＡＷＤ インスクリプション,2000,,パール,AC NV TV AW SR 革
ボルボ,Ｖ４０ 2WD,2019,ＡＴ,13,MD4204T,5 - すごくきれい,108 ～ 113,2025年09月,,2000,7.10,シルバー,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,98,MB4164T,4 - きれい,14 ～ 16,2025年09月,Ｔ４,1600,,白,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,67,MB4164T,4 - きれい,19 ～ 24,2025年09月,Ｔ４ ＳＥ,1600,9.2,青,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,127,FD4204T,4 - きれい,26 ～ 29,2025年09月,クロスカントリー Ｄ４ ＳＥ,2000,7.9,パール,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,48,XB420XC,5 - すごくきれい,176 ～ 181,2025年09月,Ｔ４ ＡＷＤ Ｒデザイン,2000,,青,AC NV TV AW SR 革
ボルボ,Ｖ７０ 2WD,2010,ＡＴ,150,BB5254W,3 - 普通,7 ～ 10,2025年09月,,2500,,白,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,68,FB4164T,4 - きれい,23 ～ 27,2025年09月,ラグジュアリー・エディション,1600,,白,AC NV TV 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,70,XB420XC,5 - すごくきれい,179 ～ 183,2025年09月,Ｔ４ ＡＷＤ Ｒデザイン,2000,,,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2018,ＡＴ,70,LB420XC,5 - すごくきれい,207 ～ 211,2025年09月,Ｔ５ ＡＷＤ モーメンタム,2000,8.3,黒,AC NV TV AW SR 革
ボルボ,Ｖ５０ 5D 2WD,2012,ＡＴ,15,MB4204S,4 - きれい,14 ～ 18,2025年09月,２．０クラシック,2000,,シルバー,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 4WD,2016,ＡＴ,56,FB525XC,4 - きれい,82 ～ 87,2025年09月,クロスカントリー Ｔ５ ＡＷＤ ＳＥ,2500,8.12,シルバー,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,120,FD4204T,4 - きれい,24 ～ 28,2025年09月,Ｄ４ ＳＥ,2000,,黒,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 4WD,2018,ＡＴ,56,UD4204TXC,5 - すごくきれい,275 ～ 279,2025年09月,Ｄ４ ＡＷＤ インスクリプション,2000,9.7,グレー,AC NV TV AW SR 革
ボルボ,Ｖ５０ 2WD,2012,ＡＴ,57,MB4204S,3 - 普通,11 ～ 16,2025年09月,,2000,9.7,紺,AC 革
ボルボ,Ｓ８０ 4D 4WD,2010,ＡＴ,130,AB6304T,3 - 普通,6 ～ 10,2025年09月,Ｔ６ ＴＥ ＡＷＤ,3000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,131,MB5204T,4 - きれい,21 ～ 25,2025年09月,Ｔ５ Ｒデザイン,2000,8.5,茶,AC NV TV AW
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,61,MB4164T,5 - すごくきれい,13 ～ 17,2025年09月,Ｔ４ ＳＥ,1600,,白,AC NV TV
ボルボ,ＸＣ６０ 5D 4WD,2009,ＡＴ,95,DB6304TXC,4 - きれい,25 ～ 27,2025年09月,,3000,8.8,グレー,AC 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,54,MB4164T,4 - きれい,8 ～ 13,2025年09月,Ｔ４,1600,,パール,AC NV TV AW
ボルボ,Ｖ６０ 2WD,2015,ＡＴ,107,FD4204T,-1 - 修復歴あり,26 ～ 30,2025年09月,,2000,,茶,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2012,ＡＴ,83,FB4164T,4 - きれい,5 ～ 8,2025年09月,ドライブｅ,1600,,黒,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,29,XB420TXCM,5 - すごくきれい,257 ～ 260,2025年09月,Ｂ４ ＡＷＤ インスクリプション,2000,8.2,黒,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2017,ＡＴ,94,FD4204T,4 - きれい,34 ～ 39,2025年09月,Ｄ４ ダイナミックエディション,2000,8.5,黒,AC NV TV AW 革
ボルボ,ＸＣ４０ 2WD,2022,ＡＴ,32,XB420TXCM,-1 - 修復歴あり,174 ～ 178,2025年09月,,2000,,白,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,35,FB420,3 - 普通,12 ～ 17,2025年09月,Ｔ５ ＳＥ,2000,8.7,パール,AC AW 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,68,FB420,3 - 普通,38 ～ 42,2025年09月,Ｔ５ Ｒデザイン,2000,,パール,AC NV TV AW 革
ボルボ,ＸＣ９０ 5D 4WD,2023,ＡＴ,8,LB420TXCM,5 - すごくきれい,529 ～ 531,2025年09月,アルティメット Ｂ６ ＡＷＤ,2000,,パール,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2011,ＡＴ,81,FB4164T,3 - 普通,5 ～ 10,2025年09月,ドライブｅ,1600,7.10,白,AC NV TV AW 革
ボルボ,Ｖ７０ 5D 4WD,2006,ＡＴ,83,SB5254AW,5 - すごくきれい,69 ～ 72,2025年09月,Ｒ,2500,,シルバー,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 4WD,2020,ＡＴ,117,UD4204TXC,4 - きれい,189 ～ 192,2025年09月,,2000,,白,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2016,ＡＴ,47,DD4204TXC,5 - すごくきれい,106 ～ 110,2025年09月,Ｄ４ クラシック,2000,,茶,AC NV TV SR 革
ボルボ,Ｖ７０ 5D 2WD,2015,ＡＴ,90,BB4164TW,4 - きれい,15 ～ 19,2025年09月,Ｔ４ ＳＥ,1600,8.3,白,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2013,ＡＴ,107,DB4204TXC,4 - きれい,25 ～ 29,2025年09月,Ｔ５,2000,8.11,茶,AC
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,21,MB4154T,5 - すごくきれい,77 ～ 81,2025年09月,Ｔ３ モメンタム,1500,,パール,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2023,ＡＴ,37,XB420TXCM,5 - すごくきれい,251 ～ 257,2025年09月,アルティメット Ｂ４ ＡＷＤ,2000,8.2,青,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2014,ＡＴ,115,DB420XC,4 - きれい,27 ～ 33,2025年09月,Ｔ５ ＳＥ,2000,,茶,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 4WD,2015,ＡＴ,200,MB5204T,3 - 普通,8 ～ 12,2025年09月,クロスカントリー Ｔ５ ＡＷＤ,2000,,白,AC NV TV AW 革
ボルボ,Ｖ４０ 2WD,2013,ＡＴ,106,MB4164T,4 - きれい,11 ～ 17,2025年09月,,1600,8.4,白,AC NV TV
ボルボ,Ｓ６０ 4D 2WD,2016,ＡＴ,57,FB4154T,3 - 普通,56 ～ 60,2025年09月,Ｔ３ ＳＥ,1500,9.10,白,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 4WD,2013,ＡＴ,152,MB5204T,4 - きれい,10 ～ 13,2025年09月,クロスカントリー Ｔ５ ＡＷＤ,2000,8.8,グレー,AC NV TV AW 革
ボルボ,Ｖ９０ 5D 2WD,2023,ＡＴ,7,PB420TM,5 - すごくきれい,376 ～ 380,2025年09月,アルティメット Ｂ５,2000,8.3,黒,AC NV TV AW SR 革
ボルボ,Ｖ６０ 2WD,2013,ＡＴ,58,FB4164T,4 - きれい,14 ～ 20,2025年09月,,1600,8.6,黒,AC 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,85,MB4164T,4 - きれい,11 ～ 14,2025年09月,Ｔ４ ＳＥ,1600,,青,AC NV TV
ボルボ,Ｖ６０ 5D 2WD,2017,ＡＴ,47,FD4204T,5 - すごくきれい,100 ～ 106,2025年09月,Ｄ４ クラシック,2000,8.7,ベージュ,AC NV TV AW SR 革
ボルボ,Ｃ７０ オープン 2WD,2007,ＡＴ,62,MB5254,4 - きれい,16 ～ 18,2025年09月,Ｔ－５,2500,8.4,シルバー,AC NV TV AW SR 革
ボルボ,Ｖ４０ 2WD,2018,ＡＴ,95,MD4204T,4 - きれい,55 ～ 59,2025年09月,,2000,,グレー,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,65,MB4164T,4 - きれい,18 ～ 21,2025年09月,Ｔ４ ＳＥ,1600,,グレー,AC NV TV SR
ボルボ,ＸＣ６０ 5D 2WD,2014,ＡＴ,17,DB4204TXC,-1 - 修復歴あり,51 ～ 57,2025年09月,Ｔ５ Ｒデザイン,2000,,黒,AC NV TV AW 革
ボルボ,Ｖ４０ 4WD,2018,ＡＴ,16,MB420XC,5 - すごくきれい,138 ～ 142,2025年09月,,2000,,グレー,AC NV TV AW 革
ボルボ,Ｖ５０ 5D 2WD,2012,ＡＴ,91,MB4204S,4 - きれい,6 ～ 9,2025年09月,２．０クラシック,2000,,白,AC SR
ボルボ,Ｖ７０ 5D 2WD,2004,ＡＴ,77,SB5244W,4 - きれい,5 ～ 9,2025年09月,ベースグレード,2400,,緑,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2022,ＡＴ,25,UB420TXCM,5 - すごくきれい,368 ～ 372,2025年09月,アルティメット Ｂ５ ＡＷＤ,2000,,ベージュ,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2016,ＡＴ,39,MB4154T,5 - すごくきれい,60 ～ 63,2025年09月,Ｔ３ モメンタム,1500,,白,AC NV TV AW
ボルボ,Ｖ４０ 5D 4WD,2016,ＡＴ,81,MB420XC,5 - すごくきれい,46 ～ 50,2025年09月,クロスカントリー Ｔ５ ＡＷＤ ＳＥ,2000,9.4,青,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,96,MB4164T,4 - きれい,8 ～ 13,2025年09月,Ｔ４,1600,8.5,黒,AC NV TV AW
ボルボ,Ｖ４０ 5D 4WD,2014,ＡＴ,128,MB5204T,4 - きれい,13 ～ 17,2025年09月,クロスカントリー Ｔ５ ＡＷＤ,2000,9.3,パール,AC NV TV AW 革
ボルボ,Ｓ６０ 4D 2WD,2013,ＡＴ,83,FB4164T,4 - きれい,20 ～ 25,2025年09月,Ｔ４ ＳＥ,1600,9.1,青,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2017,ＡＴ,21,MD4204T,3 - 普通,38 ～ 42,2025年09月,Ｄ４ ダイナミックエディション,2000,8.8,赤,AC NV TV AW
ボルボ,Ｖ４０ 5D 2WD,2015,ＡＴ,132,MD4204T,4 - きれい,7 ～ 12,2025年09月,Ｄ４,2000,8.10,白,AC NV TV AW
ボルボ,Ｖ４０ 2WD,2019,ＡＴ,84,MB4154T,4 - きれい,45 ～ 51,2025年09月,,1500,8.7,黒,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,71,XB420XC,3 - 普通,141 ～ 147,2025年09月,Ｔ５ ＡＷＤ インスクリプション,2000,,グレー,AC NV TV AW SR 革
ボルボ,Ｓ６０ 4D 2WD,2002,ＡＴ,58,RB5244,3 - 普通,7 ～ 11,2025年09月,2.4,2400,,青,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,46,MB4154T,5 - すごくきれい,90 ～ 95,2025年09月,Ｔ３ インスクリプション,1500,9.8,赤,AC NV TV AW SR 革
ボルボ,Ｖ５０ 5D 2WD,2008,ＡＴ,27,MB5244,4 - きれい,14 ～ 18,2025年09月,２．４ｉ ＳＥ,2400,7.8,黒,AC AW 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,27,MB4164T,5 - すごくきれい,25 ～ 29,2025年09月,Ｔ４ ＳＥ,1600,8.11,シルバー,AC NV TV 革
ボルボ,ＸＣ６０ 5D 4WD,2021,ＡＴ,56,UB420TXCMA,5 - すごくきれい,288 ～ 291,2025年09月,Ｂ５ ＡＷＤ インスクリプション,2000,8.11,グレー,AC NV TV AW SR 革
ボルボ,Ｃ７０ オープン 2WD,2010,ＡＴ,52,MB5254,5 - すごくきれい,66 ～ 70,2025年09月,Ｔ５ ＧＴ,2500,9.5,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,88,MB4164T,4 - きれい,13 ～ 18,2025年09月,Ｔ４ ＳＥ,1600,8.4,紺,AC AW
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,57,MD4204T,5 - すごくきれい,107 ～ 112,2025年09月,クロスカントリー Ｄ４ サマム,2000,,白,AC NV TV 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,16,MB4164T,4 - きれい,33 ～ 39,2025年09月,Ｔ４ ＳＥ,1600,,白,AC
ボルボ,Ｖ４０ 5D 2WD,2015,ＡＴ,155,MB4154T,3 - 普通,15 ～ 17,2025年09月,Ｔ３ ＳＥ,1500,9.2,赤,AC NV TV AW 革
ボルボ,９６０エステート 5D 2WD,1996,ＡＴ,154,9B6254W,3 - 普通,9 ～ 14,2025年09月,９６０エステート,2500,,青,AC NV TV AW SR 革
ボルボ,ＸＣ７０ 5D 4WD,2008,ＡＴ,154,BB6324XC,3 - 普通,20 ～ 25,2025年09月,３．２ＳＥ ＡＷＤ,3200,,グレー,AC NV TV AW SR 革
ボルボ,Ｖ７０ 2WD,2010,ＡＴ,34,BB5254W,4 - きれい,35 ～ 38,2025年09月,紺Ｍ,2500,7.12,,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2016,ＡＴ,73,MD4204T,5 - すごくきれい,45 ～ 50,2025年09月,Ｄ４ Ｒデザイン,2000,,赤,AC NV TV AW SR 革
ボルボ,Ｖ５０ 5D 2WD,2011,ＡＴ,137,MB4204S,3 - 普通,3 ～ 8,2025年09月,２．０ｅアクティブプラス,2000,,白,AC
ボルボ,ＸＣ９０ 5D 4WD,2021,ＡＴ,60,LB420TXCMA,5 - すごくきれい,380 ～ 384,2025年09月,Ｂ６ ＡＷＤ インスクリプション,2000,8.4,シルバー,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2011,ＡＴ,96,DB4204TXC,4 - きれい,30 ～ 35,2025年09月,Ｔ５ ＬＥ,2000,,シルバー,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,67,MB4164T,5 - すごくきれい,13 ～ 19,2025年09月,ライトブルー,1600,,,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,136,MB4164T,4 - きれい,5 ～ 8,2025年09月,Ｔ４ ＳＥ,1600,,グレー,AC
ボルボ,ＸＣ６０ 4WD,2021,ＡＴ,19,UB420TXCM,5 - すごくきれい,332 ～ 337,2025年09月,,2000,8.9,黒,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2017,ＡＴ,136,MD4204T,4 - きれい,33 ～ 39,2025年09月,Ｄ４ モメンタム,2000,8.7,青,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,68,MD4204T,-1 - 修復歴あり,67 ～ 72,2025年09月,クロスカントリー Ｄ４ アクティブエディション,2000,,パール,AC NV TV AW SR 革
ボルボ,Ｓ６０ 4D 2WD,2015,ＡＴ,112,FD4204T,4 - きれい,26 ～ 28,2025年09月,Ｄ４ ＳＥ,2000,,シルバー,AC NV TV AW SR 革
ボルボ,Ｖ４０ 2WD,1998,ＡＴ,44,4B4194W,3 - 普通,5 ～ 8,2025年09月,,1900,,赤,AC SR
ボルボ,Ｖ４０ 5D 2WD,2016,ＡＴ,71,MD4204T,5 - すごくきれい,61 ～ 66,2025年09月,Ｄ４ インスクリプション,2000,,紺,AC
ボルボ,Ｓ６０ 4D 2WD,2014,ＡＴ,99,FB420,4 - きれい,17 ～ 23,2025年09月,Ｔ５ ＳＥ,2000,,黒,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2019,ＡＴ,52,XB420XC,5 - すごくきれい,191 ～ 193,2025年09月,Ｔ５ ＡＷＤ インスクリプション,2000,8.1,グレー,AC NV TV AW SR 革
ボルボ,Ｓ６０ 4D 2WD,2020,ＡＴ,44,ZB420,4 - きれい,168 ～ 173,2025年09月,Ｔ５ インスクリプション,2000,,白,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2015,ＡＴ,48,MB420,5 - すごくきれい,67 ～ 71,2025年09月,Ｔ５ Ｒデザイン,2000,,,AC NV TV 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,58,MB4164T,5 - すごくきれい,33 ～ 35,2025年09月,Ｔ４ ＳＥ,1600,8.10,白,AC NV TV AW 革
ボルボ,Ｖ４０ 2WD,2015,ＡＴ,53,MB4164T,3 - 普通,13 ～ 18,2025年09月,,1600,8.8,シルバー,AC
ボルボ,Ｖ６０ 5D 2WD,2012,ＡＴ,78,FB4164T,4 - きれい,7 ～ 10,2025年09月,Ｔ４,1600,,シルバー,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,53,MB4164T,5 - すごくきれい,19 ～ 23,2025年09月,Ｔ４ ＳＥ,1600,9.7,白,AC NV TV 革
ボルボ,ＸＣ６０ 5D 4WD,2022,ＡＴ,24,UB420TXCM,5 - すごくきれい,300 ～ 305,2025年09月,Ｂ５ ＡＷＤ モーメンタム,2000,9.10,黒,AC NV TV
ボルボ,Ｖ６０ 5D 2WD,2011,ＡＴ,65,FB4164T,5 - すごくきれい,17 ～ 21,2025年09月,ドライブｅ,1600,,黒,AC NV TV AW 革
ボルボ,Ｖ４０ 2WD,2013,ＡＴ,87,MB4164T,5 - すごくきれい,14 ～ 18,2025年09月,,1600,,白,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,32,MB4164T,5 - すごくきれい,18 ～ 24,2025年09月,Ｔ４ ＳＥ,1600,,赤,AC NV TV AW 革
ボルボ,Ｖ５０ 5D 2WD,2012,ＡＴ,44,MB4204S,3 - 普通,10 ～ 14,2025年09月,２．０クラシック,2000,,青,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2015,ＡＴ,117,MB4164T,4 - きれい,24 ～ 29,2025年09月,オーシャンレースエディション,1600,,パール,AC NV TV AW SR 革
ボルボ,Ｖ５０ 5D 2WD,2012,ＡＴ,142,MB4204S,4 - きれい,4 ～ 8,2025年09月,２．０クラシック,2000,,白,AC AW SR 革
ボルボ,Ｖ６０ 2WD,2012,ＡＴ,117,FB4164T,3 - 普通,6 ～ 11,2025年09月,,1600,9.5,黒,AC
ボルボ,ＸＣ６０ 5D 2WD,2015,ＡＴ,112,DB420XC,4 - きれい,32 ～ 36,2025年09月,Ｔ５ ラグジュアリーエディション,2000,,パール,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,65,MB4164T,4 - きれい,29 ～ 33,2025年09月,Ｔ４ ＳＥ,1600,9.8,パール,AC AW
ボルボ,Ｖ６０ 5D 2WD,2014,ＡＴ,98,FB4164T,4 - きれい,16 ～ 20,2025年09月,ラグジュアリー・エディション,1600,,青,AC NV TV 革
ボルボ,ＸＣ６０ 5D 2WD,2014,ＡＴ,45,DB420XC,5 - すごくきれい,82 ～ 86,2025年09月,Ｔ５ Ｒデザイン,2000,,白,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,91,FB4164T,5 - すごくきれい,20 ～ 24,2025年09月,Ｔ４ ＳＥ,1600,,シルバー,AC NV TV AW 革
ボルボ,Ｓ６０ 4D 2WD,2003,ＡＴ,95,RB5244,3 - 普通,8 ～ 10,2025年09月,2.4,2400,8.6,緑,AC 革
ボルボ,Ｖ５０ 5D 2WD,2006,ＡＴ,117,MB5244,3 - 普通,5 ～ 9,2025年09月,2.4,2400,,黒,AC AW
ボルボ,ＸＣ７０ 5D 4WD,2013,ＡＴ,139,BB6304TXC,4 - きれい,36 ～ 41,2025年09月,Ｔ６ ＡＷＤ,3000,8.8,ワイン,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,19,XB420TXCM,5 - すごくきれい,236 ～ 241,2025年09月,Ｂ４ ＡＷＤ Ｒデザイン,2000,7.7,,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2016,ＡＴ,85,FD4204T,5 - すごくきれい,74 ～ 77,2025年09月,Ｄ４ ダイナミックエディション,2000,7.11,白,AC NV TV AW 革
